ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2049,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,892,236,311,345,325,1317,199,17,143,93,34,258,44,9,33,30,16,53,28.774193548387096,7.612903225806452,10.03225806451613,11.129032258064516,10.483870967741936,42.483870967741936,"brian-brazil,SuperQ,stuartnelson3,Gouthamve,matthiasr,brancz,juliusv,beorn7,krasi-georgiev,simonpasquier","Robust Perception,IPB,DigitalOcean,Independent,SoundCloud,Red Hat,Prometheus Consulting,Mirantis",8,536,60.0896860986547085,"SuperQ,brian-brazil,stuartnelson3,matthiasr,Gouthamve,brancz,juliusv,beorn7,grobie,mdlayher","IPB,Robust Perception,DigitalOcean,SoundCloud,Independent,Red Hat,Prometheus Consulting",7,223,94.4915254237288136,"brian-brazil,Gouthamve,stuartnelson3,matthiasr,SuperQ,grobie,njbartlett,beorn7,simonpasquier,discordianfish","Robust Perception,Independent,DigitalOcean,SoundCloud,IPB,Mirantis",6,128,41.1575562700964630,"SuperQ,brian-brazil,stuartnelson3,Gouthamve,krasi-georgiev,juliusv,simonpasquier,brancz,matthiasr,beorn7","IPB,Robust Perception,DigitalOcean,Independent,Red Hat,Prometheus Consulting,Mirantis,SoundCloud",8,203,58.8405797101449275,"brian-brazil,Gouthamve,matthiasr,SuperQ,beorn7,afalko,krasi-georgiev,grobie,thz,juliusv","Robust Perception,Independent,SoundCloud,IPB,SalesForce,Red Hat,GitHub,Prometheus Consulting",8,238,73.2307692307692308,"brian-brazil,SuperQ,krasi-georgiev,Gouthamve,matthiasr,stuartnelson3,discordianfish,beorn7,simonpasquier,brancz","Robust Perception,IPB,Red Hat,Independent,SoundCloud,DigitalOcean,Mirantis",7,676,51.3287775246772969
2050,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,1025,281,322,422,445,1570,211,17,138,97,50,280,46,10,28,32,24,52,36.607142857142854,10.035714285714286,11.5,15.071428571428571,15.892857142857142,56.07142857142857,"brian-brazil,SuperQ,fabxc,beorn7,stuartnelson3,grobie,brancz,krasi-georgiev,simonpasquier,juliusv","Robust Perception,IPB,Red Hat,SoundCloud,DigitalOcean,Mirantis,Prometheus Consulting",7,672,65.5609756097560976,"brian-brazil,SuperQ,fabxc,beorn7,stuartnelson3,brancz,grobie,w0rm,sdurrheimer,juliusv","Robust Perception,IPB,Red Hat,SoundCloud,DigitalOcean,Netapsys Grand,Prometheus Consulting",7,267,95.0177935943060498,"brian-brazil,SuperQ,stuartnelson3,beorn7,grobie,Gouthamve,matthiasr,juliohm1978,cukal,brancz","Robust Perception,IPB,DigitalOcean,SoundCloud,Independent,Red Hat",6,154,47.8260869565217391,"brian-brazil,SuperQ,fabxc,krasi-georgiev,simonpasquier,stuartnelson3,beorn7,brancz,grobie,bz2","Robust Perception,IPB,Red Hat,Mirantis,DigitalOcean,SoundCloud",6,281,66.5876777251184834,"brian-brazil,iksaif,krasi-georgiev,fabxc,stuartnelson3,SuperQ,simonpasquier,brancz,beorn7,discordianfish","Robust Perception,Criteo,Red Hat,DigitalOcean,IPB,Mirantis,SoundCloud,Independent",8,343,77.0786516853932584,"brian-brazil,krasi-georgiev,SuperQ,fabxc,simonpasquier,brancz,stuartnelson3,beorn7,matthiasr,Gouthamve","Robust Perception,Red Hat,IPB,Mirantis,DigitalOcean,SoundCloud,Independent",7,860,54.7770700636942675
2051,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,975,251,347,377,325,1530,203,11,147,84,43,260,32,8,24,24,18,46,31.451612903225808,8.096774193548388,11.193548387096774,12.161290322580646,10.483870967741936,49.354838709677416,"brian-brazil,SuperQ,stuartnelson3,fabxc,grobie,beorn7,Gouthamve,simonpasquier,krasi-georgiev,tomwilkie","Robust Perception,IPB,DigitalOcean,Red Hat,SoundCloud,Independent,Mirantis,Weaveworks",8,644,66.0512820512820513,"brian-brazil,SuperQ,stuartnelson3,fabxc,grobie,tomwilkie,beorn7,Gouthamve,juliusv,mdlayher","Robust Perception,IPB,DigitalOcean,Red Hat,SoundCloud,Weaveworks,Independent,Prometheus Consulting",8,250,99.6015936254980080,"brian-brazil,stuartnelson3,beorn7,SuperQ,Gouthamve,discordianfish,AlexandrSemak,tomwilkie,roidelapluie,zemek","Robust Perception,DigitalOcean,SoundCloud,IPB,Independent,Weaveworks,Inuits",7,172,49.5677233429394813,"brian-brazil,stuartnelson3,fabxc,SuperQ,simonpasquier,krasi-georgiev,grobie,Gouthamve,jamtur01,beorn7","Robust Perception,DigitalOcean,Red Hat,IPB,Mirantis,SoundCloud,Independent,Kickstarter",8,235,62.3342175066312997,"brian-brazil,simonpasquier,Bplotka,grobie,beorn7,stuartnelson3,cstyan,RichiH,klatys,Gouthamve","Robust Perception,Mirantis,Improbable,SoundCloud,DigitalOcean,Sauce Labs,Debian,Independent",8,235,72.3076923076923077,"brian-brazil,SuperQ,krasi-georgiev,simonpasquier,beorn7,fabxc,Bplotka,stuartnelson3,grobie,Gouthamve","Robust Perception,IPB,Red Hat,Mirantis,SoundCloud,Improbable,DigitalOcean,Independent",8,845,55.2287581699346405
2052,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,339,78,138,123,175,584,89,12,62,45,32,119,20,8,13,14,14,26,11.3,2.6,4.6,4.1,5.833333333333333,19.466666666666665,"brian-brazil,SuperQ,stuartnelson3,beorn7,Gouthamve,krasi-georgiev,juliusv,discordianfish,mxinden,grobie","Robust Perception,IPB,DigitalOcean,SoundCloud,Independent,Red Hat,Prometheus Consulting",7,222,65.4867256637168142,"SuperQ,brian-brazil,stuartnelson3,beorn7,Gouthamve,juliusv,krasi-georgiev,discordianfish,mxinden,grobie","IPB,Robust Perception,DigitalOcean,SoundCloud,Independent,Prometheus Consulting,Red Hat",7,76,97.4358974358974359,"brian-brazil,stuartnelson3,SuperQ,RichiH,Gouthamve,beorn7,karlhungus,sandersaares,bobmshannon,arvenil","Robust Perception,DigitalOcean,IPB,Debian,Independent,SoundCloud,Uniplaces",7,80,57.9710144927536232,"brian-brazil,SuperQ,stuartnelson3,beorn7,Gouthamve,juliusv,krasi-georgiev,mpartel,simonpasquier,si74","Robust Perception,IPB,DigitalOcean,SoundCloud,Independent,Prometheus Consulting,Red Hat,Mirantis",8,75,60.9756097560975610,"brian-brazil,simonpasquier,krasi-georgiev,Gouthamve,bobmshannon,SuperQ,stuartnelson3,piyushnarang,beorn7,adamdecaf","Robust Perception,Mirantis,Red Hat,Independent,IPB,DigitalOcean,SoundCloud",7,138,78.8571428571428571,"brian-brazil,SuperQ,krasi-georgiev,stuartnelson3,beorn7,discordianfish,adamdecaf,Gouthamve,grobie,simonpasquier","Robust Perception,IPB,Red Hat,DigitalOcean,SoundCloud,Independent,Mirantis",7,335,57.3630136986301370
3001,2014-01-01T00:00:00Z,2014-04-01T00:00:00Z,Quarter from 01/2014,90,22,10,12,0,0,19,5,2,4,0,0,6,4,1,4,0,0,5,0.24444444444444444,0.1111111111111111,0.13333333333333333,0,0,0.2111111111111111,"juliusv,u-c-l,bernerdschaefer,grobie,discordianfish","SoundCloud,thoughtbot,groom gbr,imgix",4,22,100.0000000000000000,"u-c-l,juliusv",SoundCloud,1,10,100.0000000000000000,"juliusv,bernerdschaefer,discordianfish,grobie","SoundCloud,thoughtbot,imgix,groom gbr",4,12,100.0000000000000000,,,,,,,,,,,"juliusv,typingduck,matttproud,grobie,u-c-l,discordianfish","SoundCloud,WATTx,Google,groom gbr,imgix",5,19,100.0000000000000000
3004,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 04/2014,91,26,13,11,2,0,46,5,2,4,1,0,5,4,2,3,1,0,4,0.2857142857142857,0.14285714285714285,0.12087912087912088,0.02197802197802198,0,0.5054945054945055,"juliusv,brian-brazil,grobie,stuartnelson3,discordianfish","SoundCloud,Boxever,groom gbr,imgix",4,26,100.0000000000000000,"juliusv,discordianfish","SoundCloud,imgix",2,13,100.0000000000000000,"juliusv,grobie,brian-brazil,stuartnelson3","SoundCloud,groom gbr,Boxever",3,11,100.0000000000000000,brian-brazil,Boxever,1,2,100.0000000000000000,,,,,,"juliusv,brian-brazil,matttproud,grobie,u-c-l","SoundCloud,Boxever,Google,groom gbr",4,46,100.0000000000000000
3007,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 07/2014,92,95,75,12,8,6,30,6,2,4,4,2,7,4,1,3,2,1,5,1.0326086956521738,0.8152173913043478,0.13043478260869565,0.08695652173913043,0.06521739130434782,0.32608695652173914,"juliusv,u-c-l,discordianfish,brian-brazil,zertosh,ddfreyne","SoundCloud,imgix,Boxever,Facebook",4,95,100.0000000000000000,"juliusv,u-c-l",SoundCloud,1,75,100.0000000000000000,"juliusv,discordianfish,brian-brazil,u-c-l","SoundCloud,imgix,Boxever",3,12,100.0000000000000000,"u-c-l,zertosh,juliusv,ddfreyne","Facebook,SoundCloud",2,8,100.0000000000000000,"u-c-l,juliusv",SoundCloud,1,6,100.0000000000000000,"juliusv,u-c-l,discordianfish,brian-brazil,matttproud,ddfreyne,zertosh","SoundCloud,imgix,Boxever,Google,Facebook",5,30,100.0000000000000000
3010,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 10/2014,92,181,119,27,35,45,74,8,3,5,7,4,8,5,2,3,5,2,6,1.9673913043478262,1.2934782608695652,0.29347826086956524,0.3804347826086957,0.4891304347826087,0.8043478260869565,"u-c-l,juliusv,brian-brazil,discordianfish,quofelix,peterbourgon,tsenart,hermie314","SoundCloud,Boxever,imgix,✕✕✕✕✕,Mesosphere",5,181,100.0000000000000000,"u-c-l,juliusv,discordianfish","SoundCloud,imgix",2,119,100.0000000000000000,"juliusv,brian-brazil,discordianfish,u-c-l,hermie314","SoundCloud,Boxever,imgix",3,27,100.0000000000000000,"u-c-l,juliusv,brian-brazil,quofelix,discordianfish,tsenart,peterbourgon","SoundCloud,Boxever,imgix,Mesosphere,✕✕✕✕✕",5,35,100.0000000000000000,"juliusv,brian-brazil,u-c-l,stuartnelson3","SoundCloud,Boxever",2,45,100.0000000000000000,"juliusv,brian-brazil,u-c-l,discordianfish,tsenart,stuartnelson3,peterbourgon,typingduck","SoundCloud,Boxever,imgix,Mesosphere,✕✕✕✕✕,WATTx",6,74,100.0000000000000000
3013,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 01/2015,90,2169,1054,289,826,1287,1686,72,7,42,50,26,72,34,5,17,29,14,26,24.1,11.71111111111111,3.2111111111111112,9.177777777777777,14.3,18.733333333333334,"juliusv,beorn7,stuartnelson3,brian-brazil,grobie,discordianfish,fabxc,sammcj,mmoya,stapelberg","SoundCloud,Boxever,groom gbr,imgix,Infoxchange,Debian,Google",7,2041,94.0986629783310281,"juliusv,stuartnelson3,beorn7,brian-brazil,grobie,discordianfish,jmyounker","SoundCloud,Boxever,groom gbr,imgix,SavingGlobal",5,1054,100.0000000000000000,"juliusv,beorn7,grobie,stuartnelson3,brian-brazil,stapelberg,mwitkow-io,aecolley,sammcj,matthiasr","SoundCloud,groom gbr,Boxever,Google,TripAdvisor Ireland,Infoxchange",6,240,83.0449826989619377,"juliusv,beorn7,brian-brazil,stuartnelson3,grobie,discordianfish,fabxc,mmoya,sammcj,kormat","SoundCloud,Boxever,groom gbr,imgix,Debian,Infoxchange",6,767,92.8571428571428571,"juliusv,brian-brazil,beorn7,grobie,stuartnelson3,fabxc,eugenechertikhin,typingduck,matthiasr,mmikulicic","SoundCloud,Boxever,groom gbr,X-Infotech SIA,WATTx,Cesanta",6,1246,96.8142968142968143,"juliusv,beorn7,brian-brazil,grobie,stuartnelson3,discordianfish,matthiasr,fabxc,atombender,mwitkow-io","SoundCloud,Boxever,groom gbr,imgix,BENGLER",5,1498,88.8493475682087782
3016,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 04/2015,91,2362,1187,312,863,1252,2080,107,9,66,72,31,108,46,5,26,37,19,46,25.956043956043956,13.043956043956044,3.4285714285714284,9.483516483516484,13.758241758241759,22.857142857142858,"fabxc,juliusv,beorn7,brian-brazil,stuartnelson3,grobie,discordianfish,sdurrheimer,wrouesnel,a86c6f7964","SoundCloud,Boxever,groom gbr,imgix,Netapsys Conseil,Netregistry,Novi Labs",7,2152,91.1092294665537680,"fabxc,juliusv,stuartnelson3,beorn7,brian-brazil,grobie,discordianfish,ewr,matthiasr","SoundCloud,Boxever,groom gbr,imgix,Emcien",5,1187,100.0000000000000000,"juliusv,fabxc,grobie,beorn7,brian-brazil,wrouesnel,discordianfish,a86c6f7964,stuartnelson3,bluecmd","SoundCloud,groom gbr,Boxever,Netregistry,imgix,Novi Labs,Google",7,218,69.8717948717948718,"juliusv,fabxc,beorn7,brian-brazil,stuartnelson3,discordianfish,grobie,sdurrheimer,matthiasr,quinox","SoundCloud,Boxever,imgix,groom gbr,Netapsys Conseil,YTEC",6,763,88.4125144843568946,"juliusv,fabxc,brian-brazil,beorn7,grobie,stuartnelson3,siavashs,matthiasr,willfleury,discordianfish","SoundCloud,Boxever,groom gbr,HyperOffice,imgix",5,1189,94.9680511182108626,"juliusv,fabxc,brian-brazil,beorn7,grobie,stuartnelson3,matthiasr,discordianfish,a86c6f7964,sdurrheimer","SoundCloud,Boxever,groom gbr,imgix,Novi Labs,Netapsys Conseil",6,1760,84.6153846153846154
3019,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,2423,1142,424,857,1197,2756,145,9,89,91,29,149,60,6,33,51,21,61,26.33695652173913,12.41304347826087,4.608695652173913,9.315217391304348,13.01086956521739,29.956521739130434,"fabxc,juliusv,brian-brazil,beorn7,SuperQ,grobie,brian-brazil,jimmidyson,sdurrheimer,stuartnelson3","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Boxever,Red Hat,Netapsys Conseil",7,2069,85.3900123813454395,"fabxc,juliusv,brian-brazil,SuperQ,grobie,beorn7,brian-brazil,stuartnelson3,matthiasr,discordianfish","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Boxever,imgix",6,1142,100.0000000000000000,"brian-brazil,juliusv,fabxc,beorn7,jimmidyson,swsnider,miekg,TheTincho,wrouesnel,msiebuhr","Robust Perception,SoundCloud,Red Hat,Apple,Google,Debian,Netregistry,Citrix",8,263,62.0283018867924528,"juliusv,fabxc,brian-brazil,beorn7,SuperQ,brian-brazil,grobie,sdurrheimer,jimmidyson,matthiasr","SoundCloud,Robust Perception,Robert Koch-institut,Boxever,groom gbr,Netapsys Conseil,Red Hat",7,700,81.6802800466744457,"juliusv,fabxc,brian-brazil,beorn7,jimmidyson,grobie,brian-brazil,cherti,mjibson,SuperQ","SoundCloud,Robust Perception,Red Hat,groom gbr,Boxever,Independent,Stack Exchange,Robert Koch-institut",8,1115,93.1495405179615706,"juliusv,fabxc,brian-brazil,beorn7,jimmidyson,brian-brazil,SuperQ,matthiasr,grobie,miekg","SoundCloud,Robust Perception,Red Hat,Boxever,Robert Koch-institut,groom gbr,Google",7,2168,78.6647314949201742
3022,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,1746,738,358,650,683,1733,169,9,91,106,42,161,62,7,31,50,25,59,18.97826086956522,8.021739130434783,3.891304347826087,7.065217391304348,7.423913043478261,18.83695652173913,"fabxc,brian-brazil,juliusv,grobie,beorn7,SuperQ,stuartnelson3,jimmidyson,juliusv,RichiH","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Red Hat,Prometheus Consulting,Debian",7,1398,80.0687285223367698,"fabxc,brian-brazil,juliusv,grobie,SuperQ,beorn7,stuartnelson3,juliusv,jimmidyson,discordianfish","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Prometheus Consulting,Red Hat,imgix",7,738,100.0000000000000000,"brian-brazil,fabxc,beorn7,grobie,juliusv,mysterytree,stuartnelson3,RichiH,SuperQ,wrouesnel","Robust Perception,SoundCloud,groom gbr,Debian,Robert Koch-institut,Netregistry",6,216,60.3351955307262570,"brian-brazil,fabxc,juliusv,grobie,beorn7,SuperQ,stuartnelson3,jimmidyson,juliusv,lyda","Robust Perception,SoundCloud,groom gbr,Robert Koch-institut,Red Hat,Prometheus Consulting,Aptarus",7,454,69.8461538461538462,"brian-brazil,fabxc,beorn7,juliusv,grobie,juliusv,mattkanwisher,jimmidyson,dopuskh3,pborzenkov","Robust Perception,SoundCloud,groom gbr,Prometheus Consulting,DigitalOcean,Red Hat,Criteo,Virtuozzo",8,597,87.4084919472913616,"brian-brazil,fabxc,beorn7,juliusv,grobie,jimmidyson,SuperQ,juliusv,matthiasr,wrouesnel","Robust Perception,SoundCloud,groom gbr,Red Hat,Robert Koch-institut,Prometheus Consulting,Netregistry",7,1218,70.2827466820542412
3025,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,2053,846,437,770,779,2294,177,10,107,95,45,186,62,7,29,50,28,53,22.560439560439562,9.296703296703297,4.802197802197802,8.461538461538462,8.56043956043956,25.208791208791208,"fabxc,brian-brazil,beorn7,grobie,SuperQ,juliusv,RichiH,discordianfish,stuartnelson3,roman-vynar","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Prometheus Consulting,Debian,imgix,Percona",8,1716,83.5849975645396980,"fabxc,beorn7,grobie,brian-brazil,SuperQ,juliusv,discordianfish,sdurrheimer,stuartnelson3,matthiasr","SoundCloud,groom gbr,Robust Perception,Robert Koch-institut,Prometheus Consulting,imgix,Netapsys Grand",7,846,100.0000000000000000,"brian-brazil,beorn7,fabxc,RichiH,grobie,SuperQ,PeterZaitsev,joeblew99,juliusv,discordianfish","Robust Perception,SoundCloud,Debian,groom gbr,Robert Koch-institut,Prometheus Consulting,imgix",7,285,65.2173913043478261,"fabxc,brian-brazil,beorn7,grobie,SuperQ,juliusv,RichiH,roman-vynar,discordianfish,stuartnelson3","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Prometheus Consulting,Debian,Percona,imgix",8,616,80.0000000000000000,"brian-brazil,fabxc,juliusv,beorn7,grobie,mdlayher,jimmidyson,SuperQ,roman-vynar,problame","Robust Perception,SoundCloud,Prometheus Consulting,groom gbr,DigitalOcean,Red Hat,Robert Koch-institut,Percona",8,692,88.8318356867779204,"brian-brazil,beorn7,fabxc,juliusv,grobie,RichiH,SuperQ,matthiasr,jimmidyson,f0","Robust Perception,SoundCloud,Prometheus Consulting,groom gbr,Debian,Robert Koch-institut,Red Hat",7,1720,74.9782040104620750
3028,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,2306,883,615,808,924,2957,249,10,159,132,48,271,82,8,42,66,24,85,25.34065934065934,9.703296703296703,6.758241758241758,8.87912087912088,10.153846153846153,32.494505494505496,"fabxc,grobie,brian-brazil,juliusv,beorn7,sdurrheimer,SuperQ,discordianfish,hryamzik,stuartnelson3","Red Hat,groom gbr,Robust Perception,Prometheus Consulting,SoundCloud,Netapsys Grand,Robert Koch-institut,imgix",8,1791,77.6669557675628794,"grobie,fabxc,brian-brazil,SuperQ,juliusv,sdurrheimer,beorn7,discordianfish,stuartnelson3,matthiasr","groom gbr,Red Hat,Robust Perception,Robert Koch-institut,Prometheus Consulting,Netapsys Grand,SoundCloud,imgix",8,883,100.0000000000000000,"fabxc,grobie,brian-brazil,hryamzik,beorn7,sdurrheimer,juliusv,xiaoqge,SuperQ,guanglinlv","Red Hat,groom gbr,Robust Perception,SoundCloud,Netapsys Grand,Prometheus Consulting,Robert Koch-institut",7,337,54.7967479674796748,"fabxc,brian-brazil,grobie,juliusv,beorn7,sdurrheimer,SuperQ,discordianfish,stuartnelson3,matthiasr","Red Hat,Robust Perception,groom gbr,Prometheus Consulting,SoundCloud,Netapsys Grand,Robert Koch-institut,imgix",8,598,74.0099009900990099,"brian-brazil,grobie,juliusv,fabxc,beorn7,sdurrheimer,tokuhirom,SuperQ,matthiasr,oddurmagg","Robust Perception,groom gbr,Prometheus Consulting,Red Hat,SoundCloud,Netapsys Grand,LINE,Robert Koch-institut",8,822,88.9610389610389610,"brian-brazil,fabxc,beorn7,juliusv,grobie,sdurrheimer,SuperQ,matthiasr,hryamzik,RichiH","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,groom gbr,Netapsys Grand,Robert Koch-institut,Debian",8,2083,70.4430165708488333
3031,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,2438,908,636,894,1310,3368,284,9,188,146,70,344,88,7,47,70,39,95,26.5,9.869565217391305,6.913043478260869,9.717391304347826,14.23913043478261,36.608695652173914,"fabxc,brian-brazil,grobie,beorn7,juliusv,sdurrheimer,SuperQ,stuartnelson3,mattbostock,zxwing","Red Hat,Robust Perception,SoundCloud,Prometheus Consulting,Netapsys Grand,Robert Koch-institut,Cloudflare",7,1869,76.6611977030352748,"fabxc,grobie,juliusv,brian-brazil,beorn7,sdurrheimer,SuperQ,stuartnelson3,discordianfish","Red Hat,SoundCloud,Prometheus Consulting,Robust Perception,Netapsys Grand,Robert Koch-institut,imgix",7,908,100.0000000000000000,"beorn7,brian-brazil,fabxc,grobie,juliusv,zxwing,SuperQ,svenmueller,mattbostock,tcolgate","SoundCloud,Robust Perception,Red Hat,Prometheus Consulting,Robert Koch-institut,Cloudflare,Qubit",7,343,53.9308176100628931,"fabxc,brian-brazil,juliusv,beorn7,grobie,sdurrheimer,SuperQ,stuartnelson3,brancz,roman-vynar","Red Hat,Robust Perception,Prometheus Consulting,SoundCloud,Netapsys Grand,Robert Koch-institut,Percona",7,648,72.4832214765100671,"brian-brazil,beorn7,juliusv,fabxc,grobie,brancz,stuartnelson3,tomwilkie,sdurrheimer,jimmidyson","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Weaveworks,Netapsys Grand",6,1153,88.0152671755725191,"brian-brazil,beorn7,fabxc,juliusv,grobie,SuperQ,sdurrheimer,jimmidyson,RichiH,brancz","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Robert Koch-institut,Netapsys Grand,Debian",7,2250,66.8052256532066508
3034,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,1932,597,624,711,832,2805,316,9,222,139,59,378,81,7,51,60,31,90,21,6.489130434782608,6.782608695652174,7.728260869565218,9.043478260869565,30.48913043478261,"brian-brazil,fabxc,beorn7,SuperQ,grobie,juliusv,discordianfish,stuartnelson3,gittex,sdurrheimer","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut,Prometheus Consulting,imgix,Netapsys Grand",7,1318,68.2194616977225673,"brian-brazil,fabxc,beorn7,grobie,SuperQ,juliusv,stuartnelson3,discordianfish,sdurrheimer","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut,Prometheus Consulting,imgix,Netapsys Grand",7,597,100.0000000000000000,"brian-brazil,beorn7,fabxc,SuperQ,discordianfish,grobie,jinhang,juliusv,onorua,sudhirpandey","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,imgix,Prometheus Consulting,AnchorFree",7,255,40.8653846153846154,"brian-brazil,beorn7,fabxc,juliusv,SuperQ,discordianfish,grobie,gittex,eliezio,stuartnelson3","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Robert Koch-institut,imgix,APPI Tecnologia",7,495,69.6202531645569620,"brian-brazil,beorn7,grobie,juliusv,fabxc,SuperQ,brancz,discordianfish,cherti,sdurrheimer","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Robert Koch-institut,imgix,Independent,Netapsys Grand",8,656,78.8461538461538462,"brian-brazil,beorn7,brancz,fabxc,SuperQ,juliusv,discordianfish,grobie,jinhang,stuartnelson3","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,Prometheus Consulting,imgix",6,1671,59.5721925133689840
3037,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,2490,778,853,859,1187,3447,404,13,295,167,76,470,104,9,59,78,39,114,27.666666666666668,8.644444444444444,9.477777777777778,9.544444444444444,13.188888888888888,38.3,"brian-brazil,grobie,beorn7,juliusv,SuperQ,fabxc,stuartnelson3,discordianfish,mdlayher,sdurrheimer","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut,Red Hat,imgix,DigitalOcean,Netapsys Grand",8,1723,69.1967871485943775,"brian-brazil,grobie,beorn7,juliusv,fabxc,SuperQ,stuartnelson3,discordianfish,sdurrheimer,brancz","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,Robert Koch-institut,imgix,Netapsys Grand",7,764,98.2005141388174807,"brian-brazil,grobie,beorn7,discordianfish,SuperQ,juliusv,stuartnelson3,mdlayher,fabxc,mattbostock","Robust Perception,SoundCloud,imgix,Robert Koch-institut,Prometheus Consulting,DigitalOcean,Red Hat,Cloudflare",8,410,48.0656506447831184,"brian-brazil,beorn7,grobie,juliusv,SuperQ,fabxc,discordianfish,mdlayher,sdurrheimer,checketts","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut,Red Hat,imgix,DigitalOcean,Netapsys Grand",8,565,65.7741559953434226,"brian-brazil,grobie,beorn7,mdlayher,juliusv,fabxc,SuperQ,stuartnelson3,checketts,discordianfish","Robust Perception,SoundCloud,DigitalOcean,Prometheus Consulting,Red Hat,Robert Koch-institut,imgix",7,899,75.7371524852569503,"brian-brazil,beorn7,juliusv,SuperQ,grobie,fabxc,mdlayher,brancz,discordianfish,stuartnelson3","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut,Red Hat,DigitalOcean,imgix",7,1948,56.5129097766173484
