ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2022,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,2016-03-01,31,5150,925,1965,2260,4670,12929,504,49,390,263,167,654,121,8,81,88,41,146,166.1290322580645,29.838709677419356,63.38709677419355,72.90322580645162,150.6451612903226,417.06451612903226,"johndmulhausen,eparis,bgrant0607,bryk,technosophos,mwielgus,jackgr,bprashanth,piosz,wojtek-t,justinsb,michelleN,gmarek,CreaturesInUnitards,jlowdermilk,adamreese,spxtr,JanetKuo,ihmccreery,mikedanese","Google,Red Hat,Microsoft,FathomDB",4,2796,54.2912621359223301,"johndmulhausen,eparis,bryk,bgrant0607,technosophos,jackgr,CreaturesInUnitards,mwielgus,jlowdermilk,adamreese,michelleN,bprashanth,piosz,ihmccreery,sparkprime,gmarek,hurf,ArtfulCoder,floreks,a-robinson","Google,Red Hat,Microsoft,Huawei,Fujitsu,Cockroach Labs",6,822,88.8648648648648649,"johndmulhausen,bgrant0607,justinsb,bryk,mwielgus,fejta,jackgr,bprashanth,CreaturesInUnitards,piosz,technosophos,wojtek-t,mikedanese,pwittrock,lavalamp,dchen1107,thockin,michelleN,a-robinson,saad-ali","Google,FathomDB,Microsoft,Cockroach Labs",4,900,45.8015267175572519,"eparis,technosophos,bryk,mwielgus,bgrant0607,jackgr,gmarek,bprashanth,wojtek-t,johndmulhausen,michelleN,piosz,adamreese,spxtr,JanetKuo,jlowdermilk,ihmccreery,sparkprime,maciaszczykm,mikedanese","Red Hat,Microsoft,Google,Fujitsu",4,1225,54.2035398230088496,"johndmulhausen,bgrant0607,lavalamp,wojtek-t,liggitt,pwittrock,deads2k,madhusudancs,bprashanth,JanetKuo,ixdy,caesarxuchao,smarterclayton,vishh,davidopp,thockin,timothysc,taotaotheripper,justinsb,yujuhong","Google,Red Hat,FOSSEE,FathomDB",4,2722,58.2869379014989293,"bgrant0607,wojtek-t,eparis,lavalamp,bprashanth,bryk,ixdy,yujuhong,thockin,davidopp,johndmulhausen,mikedanese,justinsb,jackgr,spxtr,smarterclayton,JanetKuo,vishh,piosz,gmarek","Google,Red Hat,FathomDB",3,5746,44.4427256555031325
2023,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,2016-04-01,30,3546,448,1374,1724,4899,10489,480,49,363,274,178,631,121,8,82,86,42,148,118.2,14.933333333333334,45.8,57.46666666666667,163.3,349.6333333333333,"johndmulhausen,eparis,bryk,fejta,lavalamp,bgrant0607,zmerlynn,bprashanth,jackgr,spxtr,jlowdermilk,thockin,gmarek,smarterclayton,dlorenc,piosz,ixdy,wojtek-t,mwielgus,michelleN","Google,Red Hat,Microsoft",3,1528,43.0908065425831923,"johndmulhausen,eparis,bryk,zmerlynn,jlowdermilk,lavalamp,dlorenc,bprashanth,bgrant0607,mwielgus,iT2afL0rd,adamreese,floreks,michelleN,jackgr,spxtr,wojtek-t,maciaszczykm,ixdy,david-mcmahon","Google,Red Hat,Microsoft,Fujitsu",4,381,85.0446428571428571,"jackgr,bgrant0607,thockin,lavalamp,fejta,piosz,bprashanth,smarterclayton,michelleN,spxtr,bryk,yujuhong,jayunit100,gmarek,pwittrock,dlorenc,mikedanese,nikhiljindal,justinsb,johndmulhausen","Google,Red Hat,Microsoft,FathomDB",4,526,38.2823871906841339,"eparis,fejta,bryk,johndmulhausen,gmarek,spxtr,zmerlynn,smarterclayton,caesarxuchao,jlowdermilk,lavalamp,ixdy,mwielgus,wojtek-t,dlorenc,taotaotheripper,andyzheng0831,bprashanth,ihmccreery,bgrant0607","Red Hat,Google",2,742,43.0394431554524362,"lavalamp,wojtek-t,smarterclayton,davidopp,deads2k,bgrant0607,liggitt,vishh,derekwaynecarr,thockin,bprashanth,pmorie,nikhiljindal,taotaotheripper,fengjingchao,caesarxuchao,danehans,yujuhong,timothysc,mikedanese","Google,Red Hat,Cisco",3,2849,58.1547254541743213,"bgrant0607,smarterclayton,thockin,wojtek-t,lavalamp,bprashanth,bryk,ixdy,fejta,spxtr,vishh,taotaotheripper,yujuhong,eparis,gmarek,davidopp,nikhiljindal,caesarxuchao,derekwaynecarr,deads2k","Google,Red Hat",2,4382,41.7770998188578511
2024,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,2016-05-01,31,5133,830,1820,2483,6408,14174,506,53,348,313,206,695,145,10,89,109,54,175,165.58064516129033,26.774193548387096,58.70967741935484,80.09677419354838,206.70967741935485,457.2258064516129,"technosophos,bryk,dlorenc,mikedanese,wojtek-t,lavalamp,roberthbailey,eparis,bprashanth,bgrant0607,mwielgus,luxas,piosz,a-robinson,gmarek,ixdy,jlowdermilk,johndmulhausen,thockin,spxtr","Microsoft,Google,Red Hat,Independent,Cockroach Labs",5,2529,49.2694330800701344,"bryk,roberthbailey,eparis,mikedanese,technosophos,johndmulhausen,mwielgus,dlorenc,wojtek-t,a-robinson,lavalamp,bprashanth,luxas,piosz,jlowdermilk,alex-mohr,bgrant0607,adamreese,fgrzadkowski,ixdy","Google,Red Hat,Microsoft,Cockroach Labs,Independent",5,673,81.0843373493975904,"technosophos,bgrant0607,lavalamp,bprashanth,mikedanese,yujuhong,wojtek-t,dlorenc,thockin,luxas,gmarek,pwittrock,dchen1107,JanetKuo,taotaotheripper,smarterclayton,michelleN,ixdy,piosz,vishh","Microsoft,Google,Independent,Red Hat",4,886,48.6813186813186813,"dlorenc,wojtek-t,technosophos,bryk,eparis,mwielgus,mikedanese,roberthbailey,lavalamp,piosz,bprashanth,luxas,ixdy,gmarek,a-robinson,spxtr,jlowdermilk,adamreese,smarterclayton,zmerlynn","Google,Microsoft,Red Hat,Independent,Cockroach Labs",5,1143,46.0330245670559807,"thockin,lavalamp,quinton-hoole,smarterclayton,madhusudancs,caesarxuchao,ixdy,wojtek-t,vishh,kargakis,deads2k,derekwaynecarr,pmorie,nikhiljindal,bprashanth,pwittrock,JanetKuo,gmarek,jsafrane,yujuhong","Google,Red Hat,FOSSEE",3,3371,52.6061173533083645,"smarterclayton,bgrant0607,lavalamp,wojtek-t,thockin,bprashanth,luxas,yujuhong,pwittrock,ixdy,vishh,derekwaynecarr,bryk,roberthbailey,nikhiljindal,JanetKuo,gmarek,spxtr,taotaotheripper,dlorenc","Red Hat,Google,Independent",3,6102,43.0506561309439819
2025,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,2016-06-01,30,5715,889,2057,2769,5588,14790,548,63,428,283,216,695,134,14,96,83,56,162,190.5,29.633333333333333,68.56666666666666,92.3,186.26666666666668,493,"justinsb,bryk,lavalamp,technosophos,dlorenc,johndmulhausen,mwielgus,fejta,mikedanese,wojtek-t,bprashanth,floreks,spxtr,eparis,piosz,jlowdermilk,david-mcmahon,maciaszczykm,dchen1107,zmerlynn","FathomDB,Google,Microsoft,Fujitsu,Red Hat",5,2637,46.1417322834645669,"johndmulhausen,justinsb,bryk,technosophos,lavalamp,dlorenc,maciaszczykm,mwielgus,eparis,floreks,mikedanese,luxas,david-mcmahon,spxtr,roberthbailey,bprashanth,rmmh,fejta,dchen1107,piosz","Google,FathomDB,Microsoft,Fujitsu,Red Hat,Independent",6,696,78.2902137232845894,"justinsb,lavalamp,fejta,bryk,bprashanth,technosophos,jlowdermilk,wojtek-t,dlorenc,yujuhong,pwittrock,dchen1107,thockin,piosz,mikedanese,mwielgus,floreks,yifan-gu,saad-ali,jszczepkowski","FathomDB,Google,Microsoft,Fujitsu,Red Hat",5,805,39.1346621293145357,"justinsb,bryk,dlorenc,technosophos,lavalamp,mwielgus,mikedanese,johndmulhausen,wojtek-t,zmerlynn,spxtr,floreks,eparis,david-mcmahon,bprashanth,fejta,piosz,rmmh,luxas,maciaszczykm","FathomDB,Google,Microsoft,Fujitsu,Red Hat,Independent",6,1278,46.1538461538461538,"saad-ali,pmorie,johndmulhausen,bprashanth,lavalamp,derekwaynecarr,nikhiljindal,quinton-hoole,vishh,ixdy,yujuhong,pwittrock,yifan-gu,smarterclayton,sttts,mikedanese,wojtek-t,caesarxuchao,freehan,spxtr","Google,Red Hat,Mesosphere",3,2841,50.8410880458124553,"lavalamp,wojtek-t,bprashanth,smarterclayton,yujuhong,bryk,quinton-hoole,fejta,nikhiljindal,dchen1107,mikedanese,ixdy,vishh,derekwaynecarr,piosz,eparis,pwittrock,yifan-gu,goltermann,luxas","Google,Red Hat,Independent",3,5512,37.2684246112237999
2026,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,2016-07-01,31,4659,689,1610,2360,5217,11531,641,66,479,334,226,837,156,13,101,109,54,196,150.29032258064515,22.225806451612904,51.935483870967744,76.12903225806451,168.29032258064515,371.96774193548384,"justinsb,dlorenc,bprashanth,pwittrock,johndmulhausen,bryk,technosophos,lixiaobing10051267,adamreese,wojtek-t,thockin,jimmidyson,david-mcmahon,kelseyhightower,apelisse,gmarek,lavalamp,rmmh,taotaotheripper,erictune","FathomDB,Google,Microsoft,Red Hat",4,1977,42.4339987121699936,"justinsb,dlorenc,johndmulhausen,pwittrock,bryk,kelseyhightower,david-mcmahon,adamreese,bprashanth,lavalamp,technosophos,fabioy,floreks,rmmh,mwielgus,idvoretskyi,jimmidyson,mikedanese,maciaszczykm,luxas","FathomDB,Google,Microsoft,Fujitsu,Mirantis,Red Hat,Independent",7,514,74.6008708272859216,"justinsb,dlorenc,bprashanth,thockin,bgrant0607,technosophos,quinton-hoole,apelisse,erictune,aronchick,saad-ali,maciaszczykm,gmarek,girishkalele,jimmidyson,smarterclayton,soltysh,bryk,pwittrock,david-mcmahon","FathomDB,Google,Microsoft,Fujitsu,Red Hat",5,621,38.5714285714285714,"justinsb,dlorenc,lixiaobing10051267,wojtek-t,jimmidyson,adamreese,pwittrock,bprashanth,bryk,johndmulhausen,rmmh,taotaotheripper,technosophos,kelseyhightower,gmarek,david-mcmahon,lavalamp,mikedanese,apelisse,fejta","FathomDB,Google,Red Hat,Microsoft",4,1019,43.1779661016949153,"thockin,wojtek-t,lavalamp,yujuhong,smarterclayton,taotaotheripper,sttts,gmarek,caesarxuchao,fejta,vishh,deads2k,pmorie,bprashanth,derekwaynecarr,eparis,spxtr,mwielgus,liggitt,feiskyer","Google,Red Hat,Mesosphere,Hyper.sh",4,2660,50.9871573701360935,"thockin,smarterclayton,dlorenc,wojtek-t,bprashanth,lavalamp,bgrant0607,taotaotheripper,vishh,jimmidyson,dims,bryk,erictune,yujuhong,luxas,justinsb,saad-ali,mikedanese,davidopp,jfrazelle","Google,Red Hat,Mirantis,Independent,FathomDB,Microsoft",6,4319,37.4555545919694736
2027,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,2016-08-01,31,5747,756,1977,3014,7765,16985,681,75,510,358,246,904,149,13,100,96,61,198,185.38709677419354,24.387096774193548,63.774193548387096,97.2258064516129,250.48387096774192,547.9032258064516,"justinsb,pwittrock,fejta,technosophos,dlorenc,wojtek-t,mikedanese,mwielgus,bryk,rmmh,lavalamp,thockin,ixdy,bprashanth,foxish,piosz,david-mcmahon,gmarek,taotaotheripper,luxas","FathomDB,Google,Microsoft,Independent",4,2211,38.4722463894205673,"justinsb,pwittrock,bryk,dlorenc,technosophos,rmmh,jaredbhatti,mikedanese,fejta,david-mcmahon,ixdy,lavalamp,apelisse,thockin,luxas,adamreese,zmerlynn,spxtr,devin-donnelly,mwielgus","FathomDB,Google,Microsoft,Independent",4,519,68.6507936507936508,"justinsb,fejta,technosophos,pwittrock,bprashanth,yujuhong,thockin,quinton-hoole,dchen1107,dlorenc,mwielgus,wojtek-t,lavalamp,m1093782566,foxish,taotaotheripper,girishkalele,ixdy,piosz,mikedanese","FathomDB,Google,Microsoft,Huawei",4,726,36.7223065250379363,"justinsb,wojtek-t,pwittrock,mwielgus,fejta,mikedanese,rmmh,technosophos,bryk,ixdy,foxish,lavalamp,dlorenc,david-mcmahon,gmarek,piosz,apelisse,taotaotheripper,zmerlynn,caesarxuchao","FathomDB,Google,Microsoft",3,1150,38.1552753815527538,"thockin,wojtek-t,lavalamp,smarterclayton,mwielgus,deads2k,sttts,bprashanth,saad-ali,yujuhong,liggitt,ixdy,nikhiljindal,taotaotheripper,vishh,feiskyer,fejta,brendandburns,caesarxuchao,davidopp","Google,Red Hat,Mesosphere,Hyper.sh,Microsoft",5,3705,47.7141017385705087,"thockin,smarterclayton,lavalamp,yujuhong,wojtek-t,pwittrock,taotaotheripper,ixdy,deads2k,vishh,bprashanth,mikedanese,bgrant0607,caesarxuchao,dchen1107,luxas,derekwaynecarr,dlorenc,fejta,AdoHe","Google,Red Hat,Independent",3,6245,36.7677362378569326
2028,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,2016-09-01,30,6838,1127,2074,3637,5937,16790,701,87,513,382,251,961,161,14,109,104,64,218,227.93333333333334,37.56666666666667,69.13333333333334,121.23333333333333,197.9,559.6666666666666,"justinsb,devin-donnelly,pwittrock,bryk,wojtek-t,mikedanese,spxtr,dlorenc,gmarek,piosz,runcom,deads2k,mrunalp,rmmh,technosophos,vishh,mtaufen,viglesiasce,ixdy,thockin","FathomDB,Google,Red Hat,Microsoft",4,2706,39.5729745539631471,"devin-donnelly,justinsb,bryk,pwittrock,mikedanese,dlorenc,runcom,spxtr,mrunalp,viglesiasce,wojtek-t,technosophos,gmarek,rmmh,fabxc,vishh,david-mcmahon,piosz,adamreese,luxas","Google,FathomDB,Red Hat,Microsoft,Independent",5,753,66.8145519077196096,"pwittrock,justinsb,davidopp,bprashanth,piosz,quinton-hoole,thockin,mtaufen,technosophos,gmarek,bryk,JanetKuo,spxtr,fejta,wojtek-t,deads2k,rmmh,dlorenc,ixdy,errordeveloper","Google,FathomDB,Microsoft,Red Hat,Weaveworks",5,721,34.7637415621986500,"justinsb,devin-donnelly,wojtek-t,mikedanese,spxtr,deads2k,dlorenc,bryk,mrunalp,gmarek,runcom,pwittrock,vishh,rmmh,viglesiasce,mtaufen,yifan-gu,ixdy,technosophos,foxish","FathomDB,Google,Red Hat,Microsoft",4,1447,39.7855375309320869,"sttts,deads2k,lavalamp,wojtek-t,errordeveloper,luxas,smarterclayton,ixdy,mikedanese,bprashanth,nikhiljindal,chrislovecnm,kargakis,devin-donnelly,yifan-gu,feiskyer,thockin,caesarxuchao,spxtr,yujuhong","Mesosphere,Red Hat,Google,Weaveworks,Independent,CNM Consulting,Hyper.sh",7,2629,44.2816237156813205,"smarterclayton,thockin,bprashanth,pwittrock,wojtek-t,deads2k,vishh,lavalamp,ixdy,luxas,taotaotheripper,spxtr,derekwaynecarr,nikhiljindal,davidopp,gmarek,mikedanese,yujuhong,errordeveloper,JanetKuo","Red Hat,Google,Independent,Weaveworks",4,5772,34.3776057176891007
2029,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,2016-10-01,31,6936,1089,2248,3599,5735,17902,835,92,591,457,292,1181,209,17,132,146,73,262,223.74193548387098,35.12903225806452,72.51612903225806,116.09677419354838,185,577.483870967742,"technosophos,justinsb,fejta,wojtek-t,ixdy,chrislovecnm,spxtr,devin-donnelly,bryk,gmarek,r2d4,thockin,luxas,rmmh,jfrazelle,runcom,mrunalp,adamreese,prydonius,k82","Microsoft,FathomDB,Google,CNM Consulting,Independent,Red Hat,Bitnami",7,2791,40.2393310265282584,"bryk,technosophos,devin-donnelly,justinsb,fejta,chrislovecnm,wojtek-t,runcom,viglesiasce,jfrazelle,r2d4,spxtr,mrunalp,thockin,adamreese,dlorenc,ixdy,luxas,zmerlynn,david-mcmahon","Google,Microsoft,FathomDB,CNM Consulting,Red Hat,Independent",6,712,65.3810835629017447,"fejta,technosophos,chrislovecnm,ixdy,justinsb,luxas,rmmh,bprashanth,errordeveloper,spxtr,wojtek-t,kris-nova,prydonius,thockin,piosz,foxish,michelleN,yujuhong,r2d4,k82","Google,Microsoft,CNM Consulting,FathomDB,Independent,Weaveworks,Bitnami",7,829,36.8772241992882562,"justinsb,wojtek-t,technosophos,gmarek,fejta,spxtr,ixdy,devin-donnelly,r2d4,jfrazelle,thockin,mrunalp,mikedanese,zmerlynn,deads2k,chrislovecnm,adamreese,runcom,k82,rmmh","FathomDB,Google,Microsoft,Red Hat,CNM Consulting",5,1428,39.6776882467352042,"wojtek-t,ixdy,smarterclayton,liggitt,thockin,chrislovecnm,bprashanth,gmarek,kargakis,fejta,spxtr,quinton-hoole,luxas,deads2k,caesarxuchao,jbeda,sttts,taotaotheripper,justinsb,pmorie","Google,Red Hat,CNM Consulting,Independent,Mesosphere,FathomDB",6,2267,39.5292066259808195,"smarterclayton,chrislovecnm,wojtek-t,thockin,ixdy,luxas,bprashanth,spxtr,bgrant0607,deads2k,jfrazelle,yujuhong,kargakis,mikedanese,errordeveloper,caesarxuchao,justinsb,fejta,taotaotheripper,pwittrock","Red Hat,CNM Consulting,Google,Independent,Microsoft,Weaveworks,FathomDB",7,5784,32.3092391911518266
2030,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,2016-11-01,30,7221,1213,2452,3556,5462,19131,838,96,605,452,308,1162,209,19,131,146,74,276,240.7,40.43333333333333,81.73333333333333,118.53333333333333,182.06666666666666,637.7,"fejta,mikedanese,bogdando,mbohlool,justinsb,chrislovecnm,spxtr,technosophos,zmerlynn,saad-ali,wojtek-t,rmmh,gmarek,foxish,devin-donnelly,bryk,rf232,piosz,kris-nova,ixdy","Google,Mirantis,FathomDB,CNM Consulting,Microsoft",5,2809,38.9004293034205789,"bogdando,mbohlool,devin-donnelly,saad-ali,technosophos,fejta,rmmh,chrislovecnm,zmerlynn,spxtr,jaredbhatti,rf232,bryk,mattymo,aaronlevy,prydonius,wongma7,foxish,wojtek-t,kris-nova","Mirantis,Google,Microsoft,CNM Consulting,Red Hat,Bitnami",6,780,64.3033800494641385,"mikedanese,fejta,justinsb,chrislovecnm,saad-ali,dims,luxas,technosophos,kris-nova,piosz,mbohlool,yujuhong,runseb,bprashanth,foxish,gmarek,rf232,wojtek-t,kargakis,davidopp","Google,FathomDB,CNM Consulting,Mirantis,Independent,Microsoft,Red Hat",7,976,39.8042414355628059,"spxtr,zmerlynn,fejta,wojtek-t,gmarek,rmmh,technosophos,justinsb,foxish,bogdando,saad-ali,bryk,devin-donnelly,mbohlool,chrislovecnm,apelisse,mikedanese,ixdy,deads2k,krzyzacy","Google,Microsoft,FathomDB,Mirantis,CNM Consulting,Red Hat",6,1270,35.7142857142857143,"liggitt,deads2k,chrislovecnm,JanetKuo,timstclair,bprashanth,sttts,nikhiljindal,ixdy,kargakis,feiskyer,apelisse,spxtr,madhusudancs,lavalamp,taotaotheripper,wojtek-t,thockin,smarterclayton,kris-nova","Red Hat,CNM Consulting,Google,Mesosphere,Hyper.sh,FOSSEE,Microsoft",7,2196,40.2050530941047235,"dims,mikedanese,saad-ali,chrislovecnm,smarterclayton,wojtek-t,yujuhong,luxas,thockin,ixdy,liggitt,deads2k,justinsb,bprashanth,taotaotheripper,kargakis,foxish,bgrant0607,spxtr,ymqytw","Mirantis,Google,CNM Consulting,Red Hat,Independent,FathomDB",6,6746,35.2621399822277978
2031,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,2016-12-01,31,7728,1483,2134,4111,5738,15642,889,103,610,523,296,1201,242,16,144,183,78,300,249.29032258064515,47.83870967741935,68.83870967741936,132.61290322580646,185.09677419354838,504.5806451612903,"devin-donnelly,justinsb,spxtr,bogdando,chrislovecnm,fejta,technosophos,ant31,mbohlool,krzyzacy,r2d4,ixdy,rmmh,pmorie,jfrazelle,kris-nova,wojtek-t,adamreese,mattymo,mikedanese","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat",6,2908,37.6293995859213251,"devin-donnelly,bogdando,chrislovecnm,ant31,mbohlool,technosophos,spxtr,bgrant0607,jfrazelle,justinsb,krzyzacy,adamreese,r2d4,rmmh,pmorie,mattymo,mrunalp,saad-ali,jaredbhatti,kris-nova","Google,Mirantis,CNM Consulting,Red Hat,Microsoft,FathomDB",6,907,61.1598111935266352,"fejta,justinsb,chrislovecnm,ixdy,technosophos,bogdando,timothysc,dims,kargakis,kris-nova,jaredbhatti,r2d4,wojtek-t,bmelville,mikedanese,spxtr,luxas,ant31,runcom,bprashanth","Google,FathomDB,CNM Consulting,Microsoft,Mirantis,Red Hat,Independent",7,732,34.3017806935332709,"spxtr,devin-donnelly,justinsb,bogdando,chrislovecnm,krzyzacy,technosophos,deads2k,wojtek-t,pmorie,r2d4,mbohlool,ant31,rmmh,jfrazelle,fejta,adamreese,zmerlynn,kris-nova,mattymo","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat",6,1453,35.3441984918511311,"devin-donnelly,deads2k,chrislovecnm,liggitt,thockin,wojtek-t,kargakis,ixdy,duglin,justinsb,sttts,caesarxuchao,pmorie,smarterclayton,arschles,taotaotheripper,gmarek,martinmaly,luxas,kris-nova","Google,Red Hat,CNM Consulting,IBM,FathomDB,Mesosphere,Microsoft,Independent",8,2564,44.6845590798187522,"chrislovecnm,saad-ali,thockin,deads2k,smarterclayton,dims,ixdy,justinsb,wojtek-t,kargakis,luxas,spxtr,mikedanese,technosophos,liggitt,bprashanth,taotaotheripper,rmmh,krzyzacy,kris-nova","CNM Consulting,Google,Red Hat,Mirantis,FathomDB,Independent,Microsoft",7,4869,31.1277330264672037
2032,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,2017-01-01,31,8650,1527,2772,4351,7338,19057,958,108,672,532,333,1366,269,19,165,192,105,318,279.03225806451616,49.25806451612903,89.41935483870968,140.3548387096774,236.70967741935485,614.741935483871,"justinsb,chenopis,spxtr,jaredbhatti,chrislovecnm,bogdando,Steve53,technosophos,kris-nova,aledbf,rmmh,krzyzacy,deads2k,prydonius,thockin,fejta,r2d4,piosz,zmerlynn,mikedanese","FathomDB,Google,CNM Consulting,Mirantis,Microsoft,Soficom,Red Hat,Bitnami",8,3335,38.5549132947976879,"chenopis,justinsb,spxtr,chrislovecnm,bogdando,prydonius,fengjingchao,aledbf,kris-nova,rmmh,technosophos,devin-donnelly,bgrant0607,jaredbhatti,viglesiasce,dashpole,krzyzacy,wongma7,thockin,mbohlool","Google,FathomDB,CNM Consulting,Mirantis,Bitnami,Soficom,Microsoft,Red Hat",8,900,58.9390962671905697,"jaredbhatti,justinsb,chrislovecnm,Steve53,foxish,technosophos,fejta,chenopis,spxtr,piosz,kris-nova,kargakis,a-mccarthy,r2d4,thockin,bogdando,luxas,jeffmendoza,timothysc,pmorie","Google,FathomDB,CNM Consulting,Microsoft,Red Hat,Apprenda,Mirantis,Independent",8,1090,39.3217893217893218,"justinsb,spxtr,chenopis,deads2k,krzyzacy,chrislovecnm,rmmh,bogdando,aledbf,liggitt,prydonius,zmerlynn,kris-nova,mikedanese,wojtek-t,technosophos,sttts,thockin,r2d4,grodrigues3","FathomDB,Google,Red Hat,CNM Consulting,Mirantis,Soficom,Bitnami,Microsoft,Mesosphere",9,1638,37.6465180418294645,"liggitt,deads2k,sttts,chrislovecnm,justinsb,duglin,pwittrock,thockin,pmorie,smarterclayton,fejta,luxas,lavalamp,MHBauer,wojtek-t,yujuhong,krzyzacy,kargakis,arschles,kris-nova","Red Hat,Mesosphere,CNM Consulting,FathomDB,IBM,Google,Independent,Microsoft",8,3254,44.3445080403379667,"deads2k,justinsb,liggitt,chrislovecnm,smarterclayton,spxtr,thockin,luxas,kargakis,jaredbhatti,sttts,lavalamp,pwittrock,ixdy,viglesiasce,wojtek-t,mikedanese,technosophos,foxish,aledbf","Red Hat,FathomDB,CNM Consulting,Google,Independent,Mesosphere,Microsoft,Soficom",8,5940,31.1696489478931626
2033,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,2017-02-01,28,8241,1523,2102,4616,8908,20138,998,121,678,586,408,1382,282,26,163,219,119,338,294.32142857142856,54.392857142857146,75.07142857142857,164.85714285714286,318.14285714285717,719.2142857142857,"chenopis,justinsb,krzyzacy,aledbf,wojtek-t,r2d4,technosophos,mattymo,spxtr,mgoodness,fejta,ant31,lachie83,pmorie,chrislovecnm,deads2k,liggitt,kris-nova,ixdy,luxas","Google,FathomDB,Soficom,Microsoft,Mirantis,WIDEN,Red Hat,CNM Consulting,Independent",9,2831,34.3526271083606358,"chenopis,krzyzacy,justinsb,aledbf,r2d4,lachie83,mgoodness,mattymo,wojtek-t,ideahitme,ant31,technosophos,fejta,spxtr,pmorie,wongma7,arschles,aaronlevy,prydonius,jfrazelle","Google,FathomDB,Soficom,Microsoft,WIDEN,Mirantis,Red Hat,Bitnami",8,888,58.3059750492449114,"technosophos,justinsb,chrislovecnm,liggitt,luxas,aledbf,r2d4,calebamiles,kris-nova,spxtr,yujuhong,cdrage,derekwaynecarr,mattymo,pluttrell,fejta,ixdy,k82,grodrigues3,wojtek-t","Microsoft,FathomDB,CNM Consulting,Red Hat,Independent,Soficom,Google,Mirantis,Intertrust",9,534,25.4043767840152236,"justinsb,krzyzacy,chenopis,wojtek-t,aledbf,r2d4,spxtr,deads2k,mattymo,fejta,pmorie,mgoodness,ant31,lachie83,technosophos,liggitt,sttts,prydonius,madhusudancs,aaron-prindle","FathomDB,Google,Soficom,Red Hat,Mirantis,WIDEN,Microsoft,Mesosphere,Bitnami,FOSSEE",10,1591,34.4670710571923744,"sttts,liggitt,deads2k,luxas,derekwaynecarr,smarterclayton,kargakis,vishh,krzyzacy,wojtek-t,caesarxuchao,gmarek,justinsb,jeffvance,bprashanth,jbeda,MHBauer,lavalamp,pmorie,pwittrock","Mesosphere,Red Hat,Independent,Google,FathomDB,Heptio,IBM",7,3517,39.4813650651100135,"deads2k,smarterclayton,liggitt,krzyzacy,justinsb,luxas,wojtek-t,kargakis,yujuhong,ncdc,derekwaynecarr,madhusudancs,chrislovecnm,technosophos,spxtr,ixdy,vishh,sttts,aledbf,thockin","Red Hat,Google,FathomDB,Independent,ASG Consulting,FOSSEE,CNM Consulting,Microsoft,Mesosphere,Soficom",10,5910,29.3475022345813884
