ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2039,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,2017-03-01,31,16175,3978,4678,7519,10322,28179,1864,250,1343,972,606,2467,403,56,246,315,178,485,521.7741935483871,128.32258064516128,150.90322580645162,242.5483870967742,332.96774193548384,909,"chenopis,justinsb,ctiller,aledbf,mattklein123,brian-brazil,Steve53,calebamiles,maciaszczykm,pmorie,ixdy,fejta,repeatedly,junr03,r2d4,grobie,mattymo,linki,mumoshu,miekg","Google,FathomDB,Soficom,Lyft,Robust Perception,Red Hat,Fujitsu,Treasure Data,SoundCloud,Mirantis,Zalando,Cloud Works",12,4162,25.7310664605873261,"chenopis,junr03,calebamiles,mattklein123,repeatedly,aledbf,grobie,Steve53,justinsb,edsiper,miekg,ideahitme,ctiller,enisoc,brian-brazil,kozlovic,dlx,r2d4,wongma7,mattymo","Google,Lyft,Red Hat,Treasure Data,Soficom,SoundCloud,FathomDB,Robust Perception,Apcera,Mirantis",10,1704,42.8355957767722474,"brian-brazil,ethernetdan,pmorie,maciaszczykm,dchen1107,aledbf,kargakis,liggitt,derekwaynecarr,justinsb,ctiller,calebamiles,mumoshu,pwittrock,bgrant0607,yujuhong,feiskyer,grodrigues3,arschles,luxas","Robust Perception,Red Hat,Fujitsu,Google,Soficom,FathomDB,Cloud Works,Hyper.sh,Microsoft,Independent",10,1068,22.8302693458743053,"chenopis,justinsb,Steve53,ctiller,aledbf,mattklein123,zhangxiaoyu-zidif,ixdy,r2d4,mattymo,fejta,krzyzacy,linki,spxtr,brian-brazil,maciaszczykm,michael-berlin,pmorie,wongma7,devin-donnelly","Google,FathomDB,Soficom,Lyft,ZTE,Mirantis,Zalando,Robust Perception,Fujitsu,Red Hat",10,2042,27.1578667375980849,"mattklein123,fejta,liggitt,sttts,htuch,krzyzacy,spxtr,kargakis,wojtek-t,deads2k,thockin,k82,JanetKuo,devin-donnelly,caesarxuchao,ixdy,jbw976,marun,arschles,ccaraman","Lyft,Google,Red Hat,Quantum,Microsoft",5,2727,26.4192985855454369,"liggitt,ethernetdan,kargakis,smarterclayton,deads2k,fejta,krzyzacy,ixdy,yujuhong,thockin,brian-brazil,k82,aledbf,davidopp,justinsb,bgrant0607,madhusudancs,derekwaynecarr,bowei,ncdc","Red Hat,Google,Robust Perception,Soficom,FathomDB,ASG Consulting",6,6069,21.5373150218247631
2040,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,2017-04-01,30,15333,4176,4247,6910,10702,25129,1833,237,1337,956,613,2452,392,50,249,293,178,477,511.1,139.2,141.56666666666666,230.33333333333334,356.73333333333335,837.6333333333333,"chenopis,mattklein123,brian-brazil,Steve53,mumoshu,aledbf,ctiller,fejta,black-adder,justinsb,junr03,chrislovecnm,feiskyer,kozlovic,spxtr,fabxc,grobie,ideahitme,repeatedly,maciaszczykm","Google,Lyft,Robust Perception,Cloud Works,Soficom,Uber,FathomDB,CNM Consulting,Hyper.sh,Apcera,Red Hat,SoundCloud,Treasure Data,Fujitsu",14,4025,26.2505706645796648,"chenopis,mattklein123,junr03,black-adder,ideahitme,brian-brazil,dlx,Steve53,fabxc,edsiper,kozlovic,mumoshu,repeatedly,grobie,siggy,aledbf,ctiller,stuartnelson3,klingerf,justinsb","Google,Lyft,Uber,Robust Perception,Red Hat,Treasure Data,Apcera,Cloud Works,SoundCloud,Buoyant,Soficom,FathomDB",12,1843,44.1331417624521073,"brian-brazil,fejta,mumoshu,roberthbailey,chrislovecnm,jtattermusch,maciaszczykm,aledbf,kargakis,pmorie,liggitt,mattklein123,mwielgus,travisn,feiskyer,technosophos,arschles,chenopis,mbohlool,aaronlevy","Robust Perception,Google,Cloud Works,CNM Consulting,Fujitsu,Soficom,Red Hat,Lyft,Quantum,Hyper.sh,Microsoft,Aperian Global",12,890,20.9559689192371085,"chenopis,mattklein123,Steve53,ctiller,justinsb,brian-brazil,aledbf,mumoshu,fejta,spxtr,feiskyer,chrislovecnm,htuch,zhangxiaoyu-zidif,michael-berlin,kozlovic,mikedanese,linki,pmorie,krzyzacy","Google,Lyft,FathomDB,Robust Perception,Soficom,Cloud Works,Hyper.sh,CNM Consulting,ZTE,Apcera,Zalando,Red Hat",12,1866,27.0043415340086831,"htuch,mattklein123,yurishkuro,kargakis,liggitt,krzyzacy,taotaotheripper,spxtr,jbw976,fejta,deads2k,thockin,brian-brazil,smarterclayton,feiskyer,MHBauer,mikebrow,travisn,pmorie,gmarek","Google,Lyft,Uber,Red Hat,Quantum,Robust Perception,Hyper.sh,IBM",8,2885,26.9575780227994767,"liggitt,fejta,thockin,chrislovecnm,mumoshu,brian-brazil,kargakis,spxtr,pmorie,smarterclayton,feiskyer,mattklein123,mikedanese,cblecker,arschles,wojtek-t,justinsb,luxas,ixdy,madhusudancs","Red Hat,Google,CNM Consulting,Cloud Works,Robust Perception,Hyper.sh,Lyft,Kelowna,Microsoft,FathomDB,Independent",11,4883,19.4317322615305026
2041,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,2017-05-01,31,16014,3997,4490,7527,14606,30104,1928,250,1357,1064,669,2620,406,54,256,320,183,508,516.5806451612904,128.93548387096774,144.83870967741936,242.80645161290323,471.16129032258067,971.0967741935484,"chenopis,Steve53,thockin,brian-brazil,mattklein123,krzyzacy,fabxc,aledbf,chrislovecnm,jtattermusch,fejta,adleong,lukaszgryglicki,pwittrock,junr03,repeatedly,crosbymichael,edsiper,mwielgus,taotaotheripper","Google,Robust Perception,Lyft,Red Hat,Soficom,CNM Consulting,Buoyant,CNCF,Treasure Data,Docker",10,3788,23.6543024853253403,"chenopis,lukaszgryglicki,junr03,mattklein123,fabxc,brian-brazil,edsiper,Steve53,repeatedly,grobie,krzyzacy,adleong,aledbf,olix0r,vladimir-v-diaz,mbohlool,w0rm,runcom,pwittrock,mwielgus","Google,CNCF,Lyft,Red Hat,Robust Perception,Treasure Data,SoundCloud,Buoyant,Soficom,NYU",10,1675,41.9064298223667751,"thockin,luxas,fejta,brian-brazil,adleong,chrislovecnm,pmorie,aledbf,kargakis,mattklein123,maciaszczykm,hsaliak,floreks,runcom,jtattermusch,seanknox,mumoshu,wojtek-t,miekg,mxinden","Google,Independent,Robust Perception,Buoyant,CNM Consulting,Red Hat,Soficom,Lyft,Fujitsu,Azure,Cloud Works",11,991,22.0712694877505568,"chenopis,Steve53,krzyzacy,jtattermusch,aledbf,mwielgus,pwittrock,fabxc,chrislovecnm,ctiller,scottrigby,mattklein123,crosbymichael,taotaotheripper,brian-brazil,wojtek-t,htuch,justinsb,sougou,mbohlool","Google,Soficom,Red Hat,CNM Consulting,Basekamp,Lyft,Docker,Robust Perception,FathomDB,YouTube",10,1738,23.0902085824365617,"taotaotheripper,sttts,deads2k,liggitt,wojtek-t,smarterclayton,caesarxuchao,lavalamp,kargakis,fejta,timstclair,htuch,brian-brazil,ncdc,thockin,mattklein123,yujuhong,pwittrock,krzyzacy,mtaufen","Red Hat,Google,Robust Perception,ASG Consulting,Lyft",5,4639,31.7609201697932357,"wojtek-t,thockin,deads2k,cblecker,fejta,chrislovecnm,luxas,brian-brazil,zhaoxpZTE,krzyzacy,caesarxuchao,kargakis,yujuhong,liggitt,cmluciano,smarterclayton,aledbf,justinsb,sttts,bowei","Google,Red Hat,Kelowna,CNM Consulting,Independent,Robust Perception,IBM,Soficom,FathomDB",9,5897,19.5887589689077863
2042,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,2017-06-01,30,16008,3873,4710,7425,12362,33252,1874,240,1322,1022,701,2575,415,58,251,318,170,522,533.6,129.1,157,247.5,412.06666666666666,1108.4,"chenopis,krzyzacy,mattklein123,smarterclayton,aledbf,crosbymichael,miekg,brian-brazil,pwittrock,jtattermusch,mwielgus,kargakis,caesarxuchao,taotaotheripper,junr03,dchen1107,justinsb,luxas,mbohlool,wongma7","Google,Lyft,Red Hat,Soficom,Docker,Robust Perception,FathomDB,Independent",8,3825,23.8943028485757121,"chenopis,junr03,mattklein123,lukaszgryglicki,krzyzacy,miekg,edsiper,tylertreat,crosbymichael,brian-brazil,grobie,calebamiles,pwittrock,runcom,prydonius,fabxc,repeatedly,aledbf,olix0r,mwielgus","Google,Lyft,CNCF,Treasure Data,Workiva,Docker,Robust Perception,SoundCloud,Red Hat,Bitnami,Soficom,Buoyant",12,1599,41.2858249419054996,"smarterclayton,kargakis,luxas,brian-brazil,aledbf,yujuhong,jtattermusch,mehrdada,dchen1107,caesarxuchao,roberthbailey,floreks,mwielgus,monopole,mikedanese,mattklein123,mbohlool,miekg,chrislovecnm,justinsb","Red Hat,Independent,Robust Perception,Soficom,Google,Fujitsu,Lyft,CNM Consulting,FathomDB",9,1220,25.9023354564755839,"chenopis,krzyzacy,crosbymichael,aledbf,pwittrock,mattklein123,mwielgus,taotaotheripper,justinsb,jtattermusch,miekg,ixdy,spxtr,wongma7,prydonius,mbohlool,brian-brazil,caesarxuchao,r2d4,runcom","Google,Docker,Soficom,Lyft,FathomDB,Red Hat,Bitnami,Robust Perception",8,1718,23.1380471380471380,"liggitt,brian-brazil,luxas,htuch,taotaotheripper,mattklein123,chenopis,krzyzacy,deads2k,spxtr,fejta,kargakis,chrislovecnm,pmorie,crimsonfaith91,ixdy,black-adder,caesarxuchao,thockin,ejona86","Red Hat,Robust Perception,Independent,Google,Lyft,CNM Consulting,Uber",7,3222,26.0637437307878984,"kargakis,spiffxp,zhaoxpZTE,smarterclayton,caesarxuchao,dchen1107,liggitt,luxas,krzyzacy,k82,ixdy,chrislovecnm,brian-brazil,deads2k,cmluciano,cblecker,chenopis,aledbf,thockin,justinsb","Red Hat,Samsung,Google,Independent,CNM Consulting,Robust Perception,IBM,Kelowna,Soficom,FathomDB",10,8392,25.2375796944544689
2043,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,2017-07-01,31,15194,3880,4247,7067,12120,29347,1966,254,1401,1043,673,2661,437,59,256,354,197,520,490.1290322580645,125.16129032258064,137,227.96774193548387,390.96774193548384,946.6774193548387,"krzyzacy,brian-brazil,chenopis,mattklein123,miekg,hawkw,spxtr,fejta,chrislovecnm,shyamjvs,kozlovic,justinsb,aledbf,htuch,edsiper,hh,mh-park,mrunalp,stevvooe,mumoshu","Google,Robust Perception,Lyft,Buoyant,CNM Consulting,Apcera,FathomDB,Soficom,Treasure Data,Red Hat,Docker,Cloud Works",12,3531,23.2394366197183099,"chenopis,hawkw,mattklein123,miekg,hh,junr03,krzyzacy,edsiper,mh-park,brian-brazil,lukaszgryglicki,kozlovic,repeatedly,siggy,grobie,tsandall,spxtr,unguiculus,justinsb,fejta","Google,Buoyant,Lyft,Treasure Data,Robust Perception,CNCF,Apcera,SoundCloud,Styra,Codecentric AG,FathomDB",11,1709,44.0463917525773196,"brian-brazil,zacharysarah,luxas,spiffxp,chrislovecnm,maciaszczykm,miekg,floreks,mumoshu,dgquintas,kargakis,aledbf,r2d4,pmorie,ejona86,Steve53,spxtr,mattklein123,mrunalp,fabxc","Robust Perception,CNCF,Independent,Samsung,CNM Consulting,Fujitsu,Google,Cloud Works,Red Hat,Soficom,Lyft",11,927,21.8271721214975277,"krzyzacy,chenopis,shyamjvs,fejta,spxtr,mattklein123,brian-brazil,htuch,justinsb,chrislovecnm,aledbf,stevvooe,cdrage,kozlovic,mbohlool,unguiculus,mrunalp,crosbymichael,mumoshu,ctiller","Google,Lyft,Robust Perception,FathomDB,CNM Consulting,Soficom,Docker,Red Hat,Apcera,Codecentric AG,Cloud Works",11,1613,22.8243950757039762,"sttts,mattklein123,liggitt,brian-brazil,htuch,luxas,mbohlool,rhatdan,krzyzacy,unguiculus,fejta,adleong,caesarxuchao,MHBauer,deads2k,yurishkuro,spxtr,chrislovecnm,shyamjvs,nilebox","Red Hat,Lyft,Robust Perception,Google,Independent,Codecentric AG,Buoyant,IBM,Uber,CNM Consulting,Atlassian",11,3083,25.4372937293729373,"luxas,brian-brazil,chrislovecnm,zhaoxpZTE,krzyzacy,sttts,wojtek-t,fejta,caesarxuchao,cblecker,liggitt,ixdy,deads2k,shyamjvs,spxtr,dims,mumoshu,smarterclayton,aledbf,k82","Independent,Robust Perception,CNM Consulting,Google,Red Hat,Kelowna,Huawei,Cloud Works,Soficom",9,6412,21.8489113026885201
2044,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,2017-08-01,31,19536,5050,4574,9912,17609,35796,2153,280,1518,1176,760,2860,463,63,280,373,204,557,630.1935483870968,162.90322580645162,147.5483870967742,319.741935483871,568.0322580645161,1154.7096774193549,"chenopis,miekg,aledbf,krzyzacy,mattklein123,taotaotheripper,Steve53,junr03,shyamjvs,brian-brazil,kozlovic,mwielgus,r2d4,crosbymichael,unguiculus,sougou,lukaszgryglicki,cdrage,mattymo,mumoshu","Google,Soficom,Lyft,Robust Perception,Apcera,Docker,Codecentric AG,YouTube,CNCF,Red Hat,Mirantis,Cloud Works",12,5104,26.1261261261261261,"chenopis,miekg,junr03,lukaszgryglicki,aledbf,Steve53,mattklein123,krzyzacy,hawkw,hh,kozlovic,grobie,unguiculus,brian-brazil,sougou,taotaotheripper,crosbymichael,mwielgus,edsiper,fabxc","Google,Lyft,CNCF,Soficom,Buoyant,Apcera,SoundCloud,Codecentric AG,Robust Perception,YouTube,Docker,Treasure Data,Red Hat",13,2346,46.4554455445544554,"miekg,luxas,taotaotheripper,brian-brazil,aledbf,mattklein123,dfawley,thockin,shyamjvs,jtattermusch,mxinden,fejta,zacharysarah,krzyzacy,floreks,r2d4,jbw976,maciaszczykm,cdrage,jascott1","Google,Independent,Robust Perception,Soficom,Lyft,Red Hat,CNCF,Fujitsu,Quantum,Intel",10,842,18.4083952776563183,"chenopis,krzyzacy,aledbf,miekg,mattklein123,shyamjvs,mbssaiakhil,taotaotheripper,Steve53,hanxiaoshuai,mwielgus,XsWack,mattymo,crosbymichael,r2d4,hfzqls,unguiculus,sougou,cdrage,kozlovic","Google,Soficom,Lyft,Huawei,Mirantis,Docker,Codecentric AG,YouTube,Red Hat,Apcera",10,2586,26.0895883777239709,"sttts,mattklein123,liggitt,luxas,msau42,taotaotheripper,rhatdan,htuch,deads2k,justinsb,thockin,markdroth,mlaventure,jsafrane,smarterclayton,krzyzacy,vishh,crimsonfaith91,Crassirostris,yujuhong","Red Hat,Lyft,Independent,Google,FathomDB,Docker",6,4807,27.2985405190527571,"zhaoxpZTE,liggitt,krzyzacy,luxas,thockin,dims,aledbf,sttts,cblecker,shyamjvs,m1093782566,justinsb,smarterclayton,dixudx,ixdy,taotaotheripper,rhatdan,miekg,wojtek-t,brian-brazil","Red Hat,Google,Independent,Huawei,Soficom,Kelowna,FathomDB,Robust Perception",8,7248,20.2480724103251760
2045,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,2017-09-01,30,17432,4356,4259,8817,13822,32088,2022,255,1384,1105,740,2673,427,60,263,323,183,506,581.0666666666667,145.2,141.96666666666667,293.9,460.73333333333335,1069.6,"krzyzacy,chenopis,mattklein123,Steve53,miekg,taotaotheripper,mattymo,aledbf,mgoodness,BenTheElder,lukaszgryglicki,dgquintas,mwielgus,kargakis,cjwagner,brian-brazil,pwittrock,fabxc,michael-berlin,viglesiasce","Google,Lyft,Mirantis,Soficom,WIDEN,CNCF,Red Hat,Robust Perception",8,4590,26.3308857273978889,"chenopis,lukaszgryglicki,mattklein123,Steve53,miekg,krzyzacy,mgoodness,junr03,taotaotheripper,fabxc,mwielgus,aledbf,hh,mattymo,BenTheElder,pcalcado,hawkw,tylertreat,grobie,cjwagner","Google,CNCF,Lyft,WIDEN,Red Hat,Soficom,Mirantis,Buoyant,Workiva,SoundCloud",10,1971,45.2479338842975207,"dgquintas,miekg,liggitt,taotaotheripper,luxas,brian-brazil,aledbf,floreks,kargakis,mattymo,maciaszczykm,mattklein123,travisn,BenTheElder,ericchiang,chrislovecnm,fejta,caniszczyk,jtattermusch,pmorie","Google,Red Hat,Independent,Robust Perception,Soficom,Fujitsu,Mirantis,Lyft,Quantum,CNM Consulting,CNCF",11,987,23.1744540972059169,"krzyzacy,Steve53,chenopis,mattklein123,mattymo,taotaotheripper,aledbf,mgoodness,zouyee,viglesiasce,miekg,mwielgus,BenTheElder,cjwagner,ctiller,kargakis,pwittrock,justinsb,kevinschumacher,shyamjvs","Google,Lyft,Mirantis,Soficom,WIDEN,China Mobile,Red Hat,FathomDB,PwC",9,2396,27.1747760009073381,"luxas,tengqm,taotaotheripper,liggitt,sttts,msau42,htuch,crimsonfaith91,mattklein123,rhatdan,travisn,pmorie,chrislovecnm,bgrant0607,dixudx,mheon,krzyzacy,kokhang,kargakis,umohnani8","Independent,IBM,Red Hat,Google,Lyft,Quantum,CNM Consulting,HPE",8,3791,27.4272898278107365,"liggitt,krzyzacy,zhaoxpZTE,dims,luxas,BenTheElder,kargakis,rhatdan,taotaotheripper,chrislovecnm,shyamjvs,smarterclayton,aledbf,stevekuznetsov,dixudx,runcom,sttts,mattklein123,yujuhong,mgoodness","Red Hat,Google,Huawei,Independent,CNM Consulting,Soficom,Lyft,WIDEN",8,7095,22.1110695587135378
2046,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,2017-10-01,31,18010,4357,5041,8612,13898,34148,2231,267,1503,1258,768,2989,434,67,248,355,192,529,580.9677419354839,140.5483870967742,162.61290322580646,277.80645161290323,448.3225806451613,1101.5483870967741,"Steve53,mattklein123,aledbf,mattymo,miekg,brian-brazil,lukaszgryglicki,pmorie,yurishkuro,taotaotheripper,chrislovecnm,travisn,grobie,fabxc,rhatdan,kozlovic,bacongobbler,htuch,hh,r2d4","Lyft,Soficom,Mirantis,Google,Robust Perception,CNCF,Red Hat,Uber,CNM Consulting,Quantum,SoundCloud,Apcera,Microsoft",13,4305,23.9033870072182121,"mattklein123,Steve53,lukaszgryglicki,miekg,hh,yurishkuro,grobie,aledbf,brian-brazil,mattymo,chenopis,alexcontini,fabxc,kozlovic,dlx,rhatdan,htuch,edsiper,pmorie,drrt","Lyft,CNCF,Google,Uber,SoundCloud,Soficom,Robust Perception,Mirantis,Red Hat,Apcera,Treasure Data",11,1976,45.3523066330043608,"chrislovecnm,irfanurrehman,shawnpreissner,aledbf,bacongobbler,bowei,luxas,travisn,mattymo,mattklein123,pmorie,brian-brazil,jtattermusch,pwittrock,taotaotheripper,yurishkuro,maciaszczykm,grobie,miekg,dfawley","CNM Consulting,Huawei,The Linux Foundation,Soficom,Microsoft,Google,Independent,Quantum,Mirantis,Lyft,Red Hat,Robust Perception,Uber,Fujitsu,SoundCloud",15,1292,25.6298353501289427,"Steve53,aledbf,mattymo,mattklein123,krzyzacy,pmorie,taotaotheripper,justinsb,brian-brazil,zouyee,rhatdan,htuch,miekg,BenTheElder,ctiller,r2d4,yurishkuro,mrunalp,fabxc,drrt","Soficom,Mirantis,Lyft,Google,Red Hat,FathomDB,Robust Perception,China Mobile,Uber",9,1936,22.4802601021830005,"liggitt,mattklein123,sttts,htuch,luxas,deads2k,msau42,rhatdan,TomSweeneyRedHat,BenTheElder,travisn,jbw976,kokhang,brian-brazil,kargakis,taotaotheripper,pmorie,zhaoxpZTE,baude,krzyzacy","Red Hat,Lyft,Google,Independent,Quantum,HPE,Robust Perception",7,3843,27.6514606418189668,"irfanurrehman,chrislovecnm,dims,BenTheElder,krzyzacy,bowei,liggitt,luxas,rhatdan,zhaoxpZTE,sttts,cblecker,mattklein123,aledbf,brian-brazil,mrunalp,smarterclayton,runcom,justinsb,mattymo","Huawei,CNM Consulting,Google,Red Hat,Independent,Kelowna,Lyft,Soficom,Robust Perception,FathomDB,Mirantis",11,8034,23.5270001171371676
2047,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,2017-11-01,30,17568,4257,4821,8490,14438,32336,2409,260,1637,1297,765,3185,468,65,255,382,194,534,585.6,141.9,160.7,283,481.26666666666665,1077.8666666666666,"mattklein123,lukaszgryglicki,aledbf,tengqm,repeatedly,taotaotheripper,yurishkuro,brian-brazil,miekg,chenopis,BenTheElder,unguiculus,grobie,pipejakob,Steve53,bacongobbler,htuch,dgquintas,ejona86,jtattermusch","Lyft,CNCF,Soficom,IBM,Treasure Data,Uber,Robust Perception,Google,Codecentric AG,SoundCloud,Microsoft",11,4116,23.4289617486338798,"lukaszgryglicki,mattklein123,chenopis,repeatedly,yurishkuro,dlx,tengqm,miekg,aledbf,grobie,brian-brazil,unguiculus,taotaotheripper,Steve53,kbarnard10,alexcontini,htuch,radoslaw,fabxc,edsiper","CNCF,Lyft,Google,Treasure Data,Uber,IBM,Soficom,SoundCloud,Robust Perception,Codecentric AG,Cleverstep,Red Hat",12,1982,46.5586093493070237,"dgquintas,bacongobbler,chrislovecnm,aledbf,taotaotheripper,roberthbailey,brian-brazil,luxas,porridge,jtattermusch,spiffxp,yurishkuro,grobie,mattklein123,sougou,floreks,perotinus,tengqm,zacharysarah,ejona86","Google,Microsoft,CNM Consulting,Soficom,Robust Perception,Independent,Samsung,Uber,SoundCloud,Lyft,YouTube,Fujitsu,IBM,CNCF",14,1034,21.4478323999170297,"mattklein123,aledbf,tengqm,taotaotheripper,BenTheElder,repeatedly,justinsb,pipejakob,unguiculus,brian-brazil,yurishkuro,Steve53,htuch,miekg,krzyzacy,kbarnard10,ejona86,runcom,viglesiasce,jtattermusch","Lyft,Soficom,IBM,Google,Treasure Data,FathomDB,Codecentric AG,Robust Perception,Uber,CNCF,Red Hat",11,1796,21.1542991755005889,"luxas,liggitt,mattklein123,sttts,htuch,taotaotheripper,tengqm,unguiculus,msau42,caesarxuchao,lavalamp,zhaoxpZTE,justinsb,shyamjvs,hzxuzhonghu,thockin,brian-brazil,bsalamat,tallclair,BenTheElder","Independent,Red Hat,Lyft,Google,IBM,Codecentric AG,FathomDB,Huawei,Robust Perception",9,4182,28.9652306413630697,"BenTheElder,dims,zhaoxpZTE,krzyzacy,chrislovecnm,liggitt,sttts,shyamjvs,runcom,cblecker,taotaotheripper,porridge,luxas,brian-brazil,mattklein123,msau42,unguiculus,justinsb,thockin,spiffxp","Google,Huawei,CNM Consulting,Red Hat,Kelowna,Independent,Robust Perception,Lyft,Codecentric AG,FathomDB,Samsung",11,6898,21.3322612568035626
2048,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,2017-12-01,31,14161,3586,4208,6367,7894,22990,2174,240,1492,1124,685,2896,380,69,227,300,188,457,456.80645161290323,115.6774193548387,135.74193548387098,205.38709677419354,254.6451612903226,741.6129032258065,"mattklein123,isaachier,repeatedly,miekg,yurishkuro,unguiculus,jtattermusch,lukaszgryglicki,brian-brazil,taotaotheripper,sougou,tengqm,dlx,ctiller,spiffxp,BenTheElder,thockin,aledbf,mehrdada,htuch","Lyft,Bloomberg,Treasure Data,Google,Uber,Codecentric AG,CNCF,Robust Perception,YouTube,IBM,Samsung,Soficom",12,3465,24.4686109738012852,"isaachier,mattklein123,lukaszgryglicki,dlx,repeatedly,miekg,radoslaw,unguiculus,yurishkuro,zacharysarah,sougou,MarkThink,carlosalberto,timburks,brian-brazil,tengqm,hawkw,taotaotheripper,htuch,alexcontini","Bloomberg,Lyft,CNCF,Treasure Data,Google,Cleverstep,Codecentric AG,Uber,YouTube,Caicloud,Toptal,Robust Perception,IBM,Buoyant",14,1773,49.4422755158951478,"ctiller,jtattermusch,thockin,yurishkuro,brian-brazil,luxas,floreks,yujuhong,taotaotheripper,aledbf,tengqm,chrislovecnm,dgquintas,crosbymichael,ejona86,BenTheElder,liggitt,miekg,mattklein123,brendandburns","Google,Uber,Robust Perception,Independent,Fujitsu,Soficom,IBM,CNM Consulting,Docker,Red Hat,Lyft,Microsoft",12,962,22.8612167300380228,"mattklein123,spiffxp,unguiculus,miekg,sougou,taotaotheripper,BenTheElder,repeatedly,tengqm,Steve53,mehrdada,yurishkuro,htuch,mattfarina,brian-brazil,aledbf,justinsb,perotinus,dlorenc,MarkThink","Lyft,Samsung,Codecentric AG,Google,YouTube,Treasure Data,IBM,Uber,Robust Perception,Soficom,FathomDB,Caicloud",12,1403,22.0354955237945657,"mattklein123,htuch,brian-brazil,msau42,unguiculus,lichuqiang,taotaotheripper,linyouchong,yurishkuro,zacharysarah,mikebrow,BenTheElder,luxas,sttts,sbezverk,m1093782566,liggitt,cjwagner,chrislovecnm,hzxuzhonghu","Lyft,Google,Robust Perception,Codecentric AG,Huawei,ZTE,Uber,CNCF,IBM,Independent,Red Hat,Cisco,CNM Consulting",13,2016,25.5383835824676970,"BenTheElder,chrislovecnm,dims,unguiculus,brian-brazil,liggitt,zhaoxpZTE,mattklein123,mattfarina,krzyzacy,luxas,cblecker,yurishkuro,dixudx,aledbf,porridge,brendandburns,jtattermusch,sttts,runcom","Google,CNM Consulting,Huawei,Codecentric AG,Robust Perception,Red Hat,Lyft,Samsung,Independent,Kelowna,Uber,Soficom,Microsoft",13,5070,22.0530665506742062
