ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2034,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,11674,2870,3250,5554,7527,22199,1344,192,943,731,436,1771,293,39,184,219,109,360,376.5806451612903,92.58064516129032,104.83870967741936,179.16129032258064,242.80645161290323,716.0967741935484,"technosophos,justinsb,miekg,fejta,wojtek-t,brian-brazil,mcqueary,ixdy,chrislovecnm,spxtr,jtattermusch,devin-donnelly,olix0r,bryk,gmarek","Microsoft,FathomDB,Google,Robust Perception,Apcera,CNM Consulting,Buoyant",7,2751,23.5651875963679973,"miekg,mcqueary,RomanDzhabarov,bryk,olix0r,technosophos,brian-brazil,devin-donnelly,kozlovic,tagomoris,mattklein123,justinsb,repeatedly,edsiper,grobie","Google,Apcera,Buoyant,Microsoft,Robust Perception,Treasure Data,Lyft,FathomDB,SoundCloud",9,1112,38.7456445993031359,"fejta,technosophos,chrislovecnm,ixdy,justinsb,brian-brazil,luxas,rmmh,bprashanth,jtattermusch,miekg,errordeveloper,spxtr,wojtek-t,kris-nova","Google,Microsoft,CNM Consulting,FathomDB,Robust Perception,Independent,Weaveworks",7,789,24.2769230769230769,"justinsb,wojtek-t,technosophos,gmarek,fejta,spxtr,ixdy,devin-donnelly,jtattermusch,r2d4,brian-brazil,miekg,jfrazelle,thockin,mrunalp","FathomDB,Google,Microsoft,Robust Perception,Red Hat",5,1269,22.8483975513143680,"wojtek-t,ixdy,smarterclayton,liggitt,thockin,chrislovecnm,bprashanth,gmarek,brian-brazil,kargakis,fejta,spxtr,quinton-hoole,luxas,deads2k","Google,Red Hat,CNM Consulting,Robust Perception,Independent",5,1901,25.2557459811345822,"smarterclayton,chrislovecnm,wojtek-t,thockin,ixdy,luxas,bprashanth,spxtr,bgrant0607,deads2k,yujuhong,jfrazelle,kargakis,mikedanese,errordeveloper","Red Hat,CNM Consulting,Google,Independent,Microsoft,Weaveworks",6,4740,21.3523131672597865
2035,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,12347,2955,3890,5502,7373,23848,1409,204,1022,718,430,1761,289,42,189,206,102,356,411.56666666666666,98.5,129.66666666666666,183.4,245.76666666666668,794.9333333333333,"fejta,mikedanese,mattklein123,miekg,bogdando,mbohlool,justinsb,chrislovecnm,spxtr,hsaliak,fabxc,technosophos,zmerlynn,saad-ali,tsandall","Google,Lyft,Mirantis,FathomDB,CNM Consulting,Red Hat,Microsoft,Styra",8,2642,21.3979104235846764,"bogdando,mattklein123,mbohlool,miekg,tagomoris,edsiper,mcqueary,fabxc,nurse,repeatedly,beorn7,devin-donnelly,olix0r,saad-ali,brian-brazil","Mirantis,Lyft,Google,Treasure Data,Apcera,Red Hat,SoundCloud,Buoyant,Robust Perception",9,1090,36.8866328257191201,"hsaliak,mikedanese,fejta,justinsb,chrislovecnm,saad-ali,dims,luxas,technosophos,piosz,kris-nova,mbohlool,bensigelman,yujuhong,miekg","Google,FathomDB,CNM Consulting,Mirantis,Independent,Microsoft,LightStep",7,978,25.1413881748071979,"spxtr,zmerlynn,fejta,wojtek-t,mattklein123,gmarek,rmmh,ctiller,fabxc,technosophos,miekg,justinsb,foxish,dgquintas,tsandall","Google,Lyft,Red Hat,Microsoft,FathomDB,Styra",6,1126,20.4652853507815340,"liggitt,deads2k,chrislovecnm,JanetKuo,timstclair,bprashanth,sttts,iamqizhao,nikhiljindal,ixdy,s-urbaniak,kargakis,brian-brazil,feiskyer,apelisse","Red Hat,CNM Consulting,Google,Robust Perception,Hyper.sh",5,1808,24.5219042452190425,"dims,mikedanese,saad-ali,chrislovecnm,smarterclayton,wojtek-t,yujuhong,luxas,thockin,ixdy,liggitt,deads2k,bprashanth,justinsb,foxish","Mirantis,Google,CNM Consulting,Red Hat,Independent,FathomDB",6,5628,23.5994632673599463
2036,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,11740,2910,3144,5686,7337,19409,1405,208,986,767,438,1778,323,41,196,246,115,388,378.7096774193548,93.87096774193549,101.41935483870968,183.41935483870967,236.67741935483872,626.0967741935484,"devin-donnelly,justinsb,spxtr,bogdando,chrislovecnm,fejta,kozlovic,technosophos,edsiper,ant31,mbohlool,mattklein123,repeatedly,krzyzacy,tagomoris","Google,FathomDB,Mirantis,CNM Consulting,Apcera,Microsoft,Treasure Data,Red Hat,Lyft",9,2671,22.7512776831345826,"edsiper,devin-donnelly,bogdando,kozlovic,tagomoris,chrislovecnm,repeatedly,ant31,mattklein123,mbohlool,technosophos,yurishkuro,spxtr,brian-brazil,tsandall","Treasure Data,Google,Mirantis,Apcera,CNM Consulting,Red Hat,Lyft,Microsoft,Uber,Robust Perception,Styra",11,1096,37.6632302405498282,"fejta,justinsb,chrislovecnm,ixdy,technosophos,bogdando,jbw976,timothysc,travisn,dims,kargakis,kris-nova,runcom,jaredbhatti,tsandall","Google,FathomDB,CNM Consulting,Microsoft,Mirantis,Quantum,Red Hat,Styra",8,675,21.4694656488549618,"spxtr,devin-donnelly,justinsb,bogdando,chrislovecnm,krzyzacy,technosophos,kozlovic,deads2k,wojtek-t,pmorie,r2d4,mbohlool,ant31,mattklein123","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Apcera,Red Hat,Lyft",8,1235,21.7200140696447415,"devin-donnelly,deads2k,chrislovecnm,liggitt,thockin,wojtek-t,kargakis,ixdy,duglin,justinsb,sttts,caesarxuchao,pmorie,smarterclayton,arschles","Google,Red Hat,CNM Consulting,IBM,FathomDB,Microsoft",6,2139,29.1536050156739812,"chrislovecnm,thockin,saad-ali,deads2k,smarterclayton,dims,ixdy,justinsb,wojtek-t,kargakis,luxas,spxtr,mikedanese,technosophos,liggitt","CNM Consulting,Google,Red Hat,Mirantis,FathomDB,Independent,Microsoft",7,4104,21.1448297181719821
2037,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,13803,3518,3957,6328,9751,24539,1507,216,1079,814,515,2032,355,44,222,264,152,406,445.258064516129,113.48387096774194,127.64516129032258,204.1290322580645,314.5483870967742,791.5806451612904,"justinsb,chenopis,spxtr,jaredbhatti,tagomoris,chrislovecnm,olix0r,mattklein123,bogdando,Steve53,timburks,technosophos,kozlovic,kris-nova,rmmh","FathomDB,Google,Treasure Data,CNM Consulting,Buoyant,Lyft,Mirantis,Microsoft,Apcera",9,3192,23.1254075201043251,"tagomoris,olix0r,chenopis,timburks,mattklein123,justinsb,spxtr,repeatedly,chrislovecnm,vladimir-v-diaz,kozlovic,brian-brazil,bogdando,adleong,prydonius","Treasure Data,Buoyant,Google,Lyft,FathomDB,CNM Consulting,NYU,Apcera,Robust Perception,Mirantis,Bitnami",11,1284,36.4980102330869812,"jaredbhatti,justinsb,chrislovecnm,Steve53,foxish,technosophos,fejta,chenopis,spxtr,kris-nova,piosz,olix0r,kargakis,a-mccarthy,adleong","Google,FathomDB,CNM Consulting,Microsoft,Buoyant,Red Hat,Apprenda",7,975,24.6398786959818044,"justinsb,spxtr,chenopis,deads2k,krzyzacy,chrislovecnm,rmmh,bogdando,aledbf,ctiller,liggitt,prydonius,carl-mastrangelo,kozlovic,mattklein123","FathomDB,Google,Red Hat,CNM Consulting,Mirantis,Soficom,Bitnami,Apcera,Lyft",9,1407,22.2345132743362832,"liggitt,deads2k,sttts,chrislovecnm,justinsb,mattklein123,duglin,pwittrock,thockin,brian-brazil,pmorie,smarterclayton,fejta,luxas,lavalamp","Red Hat,CNM Consulting,FathomDB,Lyft,IBM,Google,Robust Perception,Independent",8,2848,29.2072607937647421,"deads2k,justinsb,liggitt,chrislovecnm,smarterclayton,thockin,spxtr,luxas,brian-brazil,kargakis,jaredbhatti,sttts,lavalamp,pwittrock,ixdy","Red Hat,FathomDB,CNM Consulting,Google,Independent,Robust Perception",6,5096,20.7669424181914503
2038,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,13583,3450,3359,6774,11698,24943,1561,241,1096,870,597,2115,362,53,222,286,164,434,485.10714285714283,123.21428571428571,119.96428571428571,241.92857142857142,417.7857142857143,890.8214285714286,"chenopis,justinsb,mattklein123,krzyzacy,ctiller,aledbf,wojtek-t,r2d4,miekg,repeatedly,junr03,brian-brazil,beorn7,technosophos,mattymo","Google,FathomDB,Lyft,Soficom,Treasure Data,Robust Perception,SoundCloud,Microsoft,Mirantis",9,2911,21.4312007656629611,"chenopis,junr03,mattklein123,repeatedly,miekg,edsiper,grobie,beorn7,krzyzacy,justinsb,ctiller,brian-brazil,aledbf,r2d4,RomanDzhabarov","Google,Lyft,Treasure Data,SoundCloud,FathomDB,Robust Perception,Soficom",7,1207,34.9855072463768116,"technosophos,justinsb,chrislovecnm,dgquintas,tsandall,brian-brazil,liggitt,mattklein123,miekg,travisn,adleong,luxas,aledbf,r2d4,jbw976","Microsoft,FathomDB,CNM Consulting,Google,Styra,Robust Perception,Red Hat,Lyft,Quantum,Buoyant,Independent,Soficom",12,594,17.6838344745459958,"justinsb,krzyzacy,chenopis,ctiller,wojtek-t,aledbf,r2d4,mattklein123,spxtr,deads2k,mattymo,fejta,beorn7,pmorie,mgoodness","FathomDB,Google,Soficom,Lyft,Red Hat,Mirantis,SoundCloud,WIDEN",8,1525,22.5125479775612637,"sttts,liggitt,deads2k,luxas,derekwaynecarr,smarterclayton,kargakis,vishh,krzyzacy,wojtek-t,mattklein123,caesarxuchao,gmarek,justinsb,jeffvance","Red Hat,Independent,Google,Lyft,FathomDB",5,2998,25.6283125320567618,"deads2k,smarterclayton,liggitt,justinsb,krzyzacy,luxas,wojtek-t,kargakis,yujuhong,ncdc,derekwaynecarr,madhusudancs,chrislovecnm,spxtr,technosophos","Red Hat,FathomDB,Google,Independent,ASG Consulting,CNM Consulting,Microsoft",7,4828,19.3561319809164896
2039,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,16175,3978,4678,7519,10322,28179,1864,250,1343,972,606,2467,403,56,246,315,178,485,521.7741935483871,128.32258064516128,150.90322580645162,242.5483870967742,332.96774193548384,909,"chenopis,justinsb,ctiller,aledbf,mattklein123,brian-brazil,Steve53,calebamiles,maciaszczykm,pmorie,ixdy,fejta,repeatedly,junr03,r2d4","Google,FathomDB,Soficom,Lyft,Robust Perception,Red Hat,Fujitsu,Treasure Data",8,3476,21.4899536321483771,"chenopis,junr03,calebamiles,mattklein123,repeatedly,aledbf,grobie,Steve53,justinsb,edsiper,miekg,ideahitme,ctiller,brian-brazil,enisoc","Google,Lyft,Red Hat,Treasure Data,Soficom,SoundCloud,FathomDB,Robust Perception",8,1469,36.9281045751633987,"brian-brazil,ethernetdan,pmorie,maciaszczykm,dchen1107,aledbf,liggitt,kargakis,derekwaynecarr,justinsb,ctiller,mumoshu,calebamiles,pwittrock,bgrant0607","Robust Perception,Red Hat,Fujitsu,Google,Soficom,FathomDB,Cloud Works",7,882,18.8542112013681060,"chenopis,justinsb,Steve53,ctiller,aledbf,mattklein123,zhangxiaoyu-zidif,ixdy,r2d4,mattymo,krzyzacy,fejta,linki,spxtr,brian-brazil","Google,FathomDB,Soficom,Lyft,ZTE,Mirantis,Zalando,Robust Perception",8,1728,22.9817794919537172,"mattklein123,fejta,liggitt,sttts,htuch,krzyzacy,spxtr,kargakis,wojtek-t,deads2k,thockin,k82,JanetKuo,devin-donnelly,caesarxuchao","Lyft,Google,Red Hat",3,2306,22.3406316605309049,"liggitt,ethernetdan,kargakis,smarterclayton,deads2k,fejta,krzyzacy,ixdy,yujuhong,thockin,brian-brazil,davidopp,k82,aledbf,justinsb","Red Hat,Google,Robust Perception,Soficom,FathomDB",5,4910,17.4243230774690372
2040,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,15333,4176,4247,6910,10702,25129,1833,237,1337,956,613,2452,392,50,249,293,178,477,511.1,139.2,141.56666666666666,230.33333333333334,356.73333333333335,837.6333333333333,"chenopis,mattklein123,brian-brazil,Steve53,mumoshu,aledbf,ctiller,fejta,black-adder,justinsb,junr03,chrislovecnm,feiskyer,kozlovic,spxtr","Google,Lyft,Robust Perception,Cloud Works,Soficom,Uber,FathomDB,CNM Consulting,Hyper.sh,Apcera",10,3412,22.2526576664710102,"chenopis,mattklein123,junr03,black-adder,ideahitme,brian-brazil,dlx,Steve53,fabxc,edsiper,kozlovic,repeatedly,siggy,mumoshu,grobie","Google,Lyft,Uber,Robust Perception,Red Hat,Treasure Data,Apcera,Buoyant,Cloud Works,SoundCloud",10,1568,37.5478927203065134,"brian-brazil,fejta,mumoshu,roberthbailey,chrislovecnm,jtattermusch,maciaszczykm,aledbf,kargakis,pmorie,liggitt,mattklein123,mwielgus,travisn,feiskyer","Robust Perception,Google,Cloud Works,CNM Consulting,Fujitsu,Soficom,Red Hat,Lyft,Quantum,Hyper.sh",10,743,17.4947021426889569,"chenopis,mattklein123,Steve53,ctiller,justinsb,brian-brazil,aledbf,mumoshu,fejta,spxtr,feiskyer,chrislovecnm,htuch,zhangxiaoyu-zidif,michael-berlin","Google,Lyft,FathomDB,Robust Perception,Soficom,Cloud Works,Hyper.sh,CNM Consulting,ZTE",9,1619,23.4298118668596237,"htuch,mattklein123,yurishkuro,kargakis,liggitt,krzyzacy,taotaotheripper,spxtr,jbw976,fejta,deads2k,thockin,brian-brazil,smarterclayton,feiskyer","Google,Lyft,Uber,Red Hat,Quantum,Robust Perception,Hyper.sh",7,2376,22.2014576714632779,"fejta,liggitt,thockin,chrislovecnm,mumoshu,brian-brazil,kargakis,spxtr,pmorie,smarterclayton,feiskyer,mattklein123,mikedanese,cblecker,arschles","Google,Red Hat,CNM Consulting,Cloud Works,Robust Perception,Hyper.sh,Lyft,Kelowna,Microsoft",9,3965,15.7785825142265908
2041,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,16014,3997,4490,7527,14606,30104,1928,250,1357,1064,669,2620,406,54,256,320,183,508,516.5806451612904,128.93548387096774,144.83870967741936,242.80645161290323,471.16129032258067,971.0967741935484,"chenopis,Steve53,thockin,brian-brazil,mattklein123,krzyzacy,fabxc,aledbf,chrislovecnm,fejta,jtattermusch,adleong,lukaszgryglicki,pwittrock,junr03","Google,Robust Perception,Lyft,Red Hat,Soficom,CNM Consulting,Buoyant,CNCF",8,3128,19.5329087048832272,"chenopis,lukaszgryglicki,junr03,mattklein123,fabxc,brian-brazil,edsiper,Steve53,repeatedly,grobie,krzyzacy,adleong,aledbf,olix0r,vladimir-v-diaz","Google,CNCF,Lyft,Red Hat,Robust Perception,Treasure Data,SoundCloud,Buoyant,Soficom,NYU",10,1452,36.3272454340755567,"thockin,luxas,fejta,brian-brazil,adleong,chrislovecnm,aledbf,pmorie,kargakis,mattklein123,maciaszczykm,hsaliak,floreks,runcom,seanknox","Google,Independent,Robust Perception,Buoyant,CNM Consulting,Soficom,Red Hat,Lyft,Fujitsu,Azure",10,854,19.0200445434298441,"chenopis,Steve53,krzyzacy,jtattermusch,aledbf,mwielgus,pwittrock,fabxc,ctiller,chrislovecnm,scottrigby,mattklein123,crosbymichael,taotaotheripper,brian-brazil","Google,Soficom,Red Hat,CNM Consulting,Basekamp,Lyft,Docker,Robust Perception",8,1430,18.9982728842832470,"taotaotheripper,sttts,deads2k,liggitt,wojtek-t,smarterclayton,caesarxuchao,lavalamp,kargakis,fejta,timstclair,htuch,brian-brazil,ncdc,thockin","Red Hat,Google,Robust Perception,ASG Consulting",4,3956,27.0847596877995344,"wojtek-t,thockin,deads2k,cblecker,fejta,chrislovecnm,luxas,brian-brazil,zhaoxpZTE,krzyzacy,caesarxuchao,kargakis,yujuhong,liggitt,cmluciano","Google,Red Hat,Kelowna,CNM Consulting,Independent,Robust Perception,IBM",7,4764,15.8251395163433431
2042,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,16008,3873,4710,7425,12362,33252,1874,240,1322,1022,701,2575,415,58,251,318,170,522,533.6,129.1,157,247.5,412.06666666666666,1108.4,"chenopis,krzyzacy,mattklein123,smarterclayton,aledbf,crosbymichael,miekg,brian-brazil,pwittrock,jtattermusch,mwielgus,kargakis,caesarxuchao,taotaotheripper,junr03","Google,Lyft,Red Hat,Soficom,Docker,Robust Perception",6,3166,19.7776111944027986,"chenopis,junr03,mattklein123,lukaszgryglicki,krzyzacy,miekg,edsiper,tylertreat,crosbymichael,brian-brazil,grobie,calebamiles,pwittrock,runcom,fabxc","Google,Lyft,CNCF,Treasure Data,Workiva,Docker,Robust Perception,SoundCloud,Red Hat",9,1368,35.3214562354763749,"smarterclayton,kargakis,luxas,brian-brazil,aledbf,yujuhong,jtattermusch,mehrdada,dchen1107,caesarxuchao,roberthbailey,floreks,mikedanese,monopole,mwielgus","Red Hat,Independent,Robust Perception,Soficom,Google,Fujitsu",6,1038,22.0382165605095541,"krzyzacy,chenopis,crosbymichael,aledbf,pwittrock,mattklein123,mwielgus,taotaotheripper,justinsb,jtattermusch,miekg,ixdy,wongma7,spxtr,prydonius","Google,Docker,Soficom,Lyft,FathomDB,Red Hat,Bitnami",7,1422,19.1515151515151515,"liggitt,brian-brazil,luxas,htuch,taotaotheripper,mattklein123,chenopis,krzyzacy,deads2k,spxtr,fejta,kargakis,chrislovecnm,pmorie,crimsonfaith91","Red Hat,Robust Perception,Independent,Google,Lyft,CNM Consulting",6,2681,21.6874292185730464,"kargakis,spiffxp,zhaoxpZTE,smarterclayton,caesarxuchao,dchen1107,luxas,liggitt,krzyzacy,k82,ixdy,chrislovecnm,brian-brazil,deads2k,cmluciano","Red Hat,Samsung,Google,Independent,CNM Consulting,Robust Perception,IBM",7,7151,21.5054733549861662
2043,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,15194,3880,4247,7067,12120,29347,1966,254,1401,1043,673,2661,437,59,256,354,197,520,490.1290322580645,125.16129032258064,137,227.96774193548387,390.96774193548384,946.6774193548387,"krzyzacy,brian-brazil,chenopis,mattklein123,miekg,hawkw,spxtr,fejta,chrislovecnm,shyamjvs,kozlovic,justinsb,aledbf,htuch,edsiper","Google,Robust Perception,Lyft,Buoyant,CNM Consulting,Apcera,FathomDB,Soficom,Treasure Data",9,2902,19.0996445965512702,"chenopis,hawkw,mattklein123,miekg,hh,junr03,krzyzacy,edsiper,mh-park,brian-brazil,lukaszgryglicki,kozlovic,repeatedly,siggy,grobie","Google,Buoyant,Lyft,Treasure Data,Robust Perception,CNCF,Apcera,SoundCloud",8,1477,38.0670103092783505,"brian-brazil,zacharysarah,luxas,spiffxp,chrislovecnm,maciaszczykm,miekg,floreks,mumoshu,dgquintas,aledbf,kargakis,r2d4,pmorie,ejona86","Robust Perception,CNCF,Independent,Samsung,CNM Consulting,Fujitsu,Google,Cloud Works,Soficom,Red Hat",10,782,18.4129974099364257,"krzyzacy,chenopis,shyamjvs,fejta,spxtr,mattklein123,brian-brazil,htuch,justinsb,chrislovecnm,aledbf,stevvooe,cdrage,mbohlool,kozlovic","Google,Lyft,Robust Perception,FathomDB,CNM Consulting,Soficom,Docker,Red Hat,Apcera",9,1346,19.0462714022923447,"sttts,mattklein123,liggitt,brian-brazil,htuch,luxas,mbohlool,rhatdan,krzyzacy,unguiculus,fejta,adleong,caesarxuchao,MHBauer,deads2k","Red Hat,Lyft,Robust Perception,Google,Independent,Codecentric AG,Buoyant,IBM",8,2546,21.0066006600660066,"luxas,brian-brazil,chrislovecnm,zhaoxpZTE,krzyzacy,sttts,wojtek-t,fejta,caesarxuchao,cblecker,liggitt,ixdy,deads2k,shyamjvs,spxtr","Independent,Robust Perception,CNM Consulting,Google,Red Hat,Kelowna",6,5342,18.2028827478106791
2044,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,19536,5050,4574,9912,17609,35796,2153,280,1518,1176,760,2860,463,63,280,373,204,557,630.1935483870968,162.90322580645162,147.5483870967742,319.741935483871,568.0322580645161,1154.7096774193549,"chenopis,miekg,aledbf,krzyzacy,mattklein123,taotaotheripper,Steve53,junr03,shyamjvs,brian-brazil,kozlovic,mwielgus,r2d4,crosbymichael,unguiculus","Google,Soficom,Lyft,Robust Perception,Apcera,Docker,Codecentric AG",7,4379,22.4150286650286650,"chenopis,miekg,junr03,lukaszgryglicki,aledbf,Steve53,mattklein123,krzyzacy,hawkw,hh,kozlovic,grobie,unguiculus,sougou,brian-brazil","Google,Lyft,CNCF,Soficom,Buoyant,Apcera,SoundCloud,Codecentric AG,YouTube,Robust Perception",10,2078,41.1485148514851485,"miekg,luxas,taotaotheripper,brian-brazil,aledbf,mattklein123,dfawley,thockin,shyamjvs,jtattermusch,fejta,mxinden,zacharysarah,krzyzacy,floreks","Google,Independent,Robust Perception,Soficom,Lyft,Red Hat,CNCF,Fujitsu",8,703,15.3694796676869261,"chenopis,krzyzacy,aledbf,miekg,mattklein123,shyamjvs,mbssaiakhil,taotaotheripper,Steve53,hanxiaoshuai,mwielgus,XsWack,mattymo,crosbymichael,r2d4","Google,Soficom,Lyft,Huawei,Mirantis,Docker",6,2179,21.9834543987086360,"sttts,mattklein123,liggitt,luxas,msau42,taotaotheripper,rhatdan,htuch,deads2k,justinsb,thockin,markdroth,mlaventure,jsafrane,smarterclayton","Red Hat,Lyft,Independent,Google,FathomDB,Docker",6,4114,23.3630529842694077,"zhaoxpZTE,liggitt,krzyzacy,luxas,thockin,dims,aledbf,sttts,cblecker,shyamjvs,justinsb,m1093782566,smarterclayton,dixudx,ixdy","Red Hat,Google,Independent,Huawei,Soficom,Kelowna,FathomDB",7,5863,16.3789250195552576
2045,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,17432,4356,4259,8817,13822,32088,2022,255,1384,1105,740,2673,427,60,263,323,183,506,581.0666666666667,145.2,141.96666666666667,293.9,460.73333333333335,1069.6,"krzyzacy,chenopis,mattklein123,Steve53,miekg,taotaotheripper,mattymo,aledbf,mgoodness,BenTheElder,lukaszgryglicki,dgquintas,mwielgus,kargakis,cjwagner","Google,Lyft,Mirantis,Soficom,WIDEN,CNCF,Red Hat",7,3933,22.5619550252409362,"chenopis,lukaszgryglicki,mattklein123,Steve53,miekg,krzyzacy,mgoodness,junr03,taotaotheripper,fabxc,mwielgus,aledbf,hh,mattymo,BenTheElder","Google,CNCF,Lyft,WIDEN,Red Hat,Soficom,Mirantis",7,1689,38.7741046831955923,"dgquintas,miekg,liggitt,taotaotheripper,luxas,brian-brazil,aledbf,floreks,kargakis,mattymo,maciaszczykm,mattklein123,travisn,BenTheElder,ericchiang","Google,Red Hat,Independent,Robust Perception,Soficom,Fujitsu,Mirantis,Lyft,Quantum",9,846,19.8638177976050716,"krzyzacy,Steve53,chenopis,mattklein123,mattymo,taotaotheripper,aledbf,mgoodness,zouyee,mwielgus,miekg,viglesiasce,BenTheElder,cjwagner,ctiller","Google,Lyft,Mirantis,Soficom,WIDEN,China Mobile",6,2009,22.7855279573551094,"luxas,tengqm,taotaotheripper,liggitt,sttts,msau42,htuch,crimsonfaith91,mattklein123,rhatdan,travisn,pmorie,chrislovecnm,bgrant0607,dixudx","Independent,IBM,Red Hat,Google,Lyft,Quantum,CNM Consulting",7,3223,23.3178990015916655,"liggitt,krzyzacy,zhaoxpZTE,dims,luxas,BenTheElder,kargakis,rhatdan,taotaotheripper,chrislovecnm,shyamjvs,smarterclayton,aledbf,stevekuznetsov,dixudx","Red Hat,Google,Huawei,Independent,CNM Consulting,Soficom",6,6017,18.7515582149090002
2046,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,18010,4357,5041,8612,13898,34148,2231,267,1503,1258,768,2989,434,67,248,355,192,529,580.9677419354839,140.5483870967742,162.61290322580646,277.80645161290323,448.3225806451613,1101.5483870967741,"Steve53,mattklein123,aledbf,mattymo,miekg,brian-brazil,lukaszgryglicki,pmorie,yurishkuro,taotaotheripper,chrislovecnm,travisn,grobie,fabxc,rhatdan","Lyft,Soficom,Mirantis,Google,Robust Perception,CNCF,Red Hat,Uber,CNM Consulting,Quantum,SoundCloud",11,3628,20.1443642420877290,"mattklein123,Steve53,lukaszgryglicki,miekg,hh,yurishkuro,grobie,aledbf,brian-brazil,mattymo,chenopis,alexcontini,fabxc,kozlovic,dlx","Lyft,CNCF,Google,Uber,SoundCloud,Soficom,Robust Perception,Mirantis,Red Hat,Apcera",10,1725,39.5914620151480376,"chrislovecnm,irfanurrehman,shawnpreissner,aledbf,bacongobbler,bowei,luxas,travisn,mattymo,mattklein123,pmorie,brian-brazil,jtattermusch,pwittrock,taotaotheripper","CNM Consulting,Huawei,The Linux Foundation,Soficom,Microsoft,Google,Independent,Quantum,Mirantis,Lyft,Red Hat,Robust Perception",12,1116,22.1384645903590557,"Steve53,aledbf,mattymo,mattklein123,krzyzacy,pmorie,taotaotheripper,brian-brazil,justinsb,zouyee,rhatdan,htuch,miekg,BenTheElder,ctiller","Soficom,Mirantis,Lyft,Google,Red Hat,Robust Perception,FathomDB,China Mobile",8,1629,18.9154667905248490,"liggitt,mattklein123,sttts,htuch,luxas,deads2k,msau42,rhatdan,TomSweeneyRedHat,BenTheElder,travisn,jbw976,kokhang,brian-brazil,kargakis","Red Hat,Lyft,Google,Independent,Quantum,HPE,Robust Perception",7,3198,23.0105051086487264,"irfanurrehman,chrislovecnm,dims,BenTheElder,krzyzacy,bowei,liggitt,luxas,rhatdan,zhaoxpZTE,sttts,cblecker,mattklein123,aledbf,brian-brazil","Huawei,CNM Consulting,Google,Red Hat,Independent,Kelowna,Lyft,Soficom,Robust Perception",9,6914,20.2471594236851353
